5.856400, 6.293329, 6.112685, 7.878581, 0.599119, 47.834448, 17.060171, 146607.000000, 480219.000000, 11406294.300000, 4498506.000000, 5276302.000000
2.947456, 3.040122, 4.131723, 5.019843, 0.565423, 48.767974, 13.809706, 147254.000000, 444522.000000, 4256808.216667, 4584680.000000, 5367839.000000
3.259183, 3.424618, 4.397857, 5.462785, 0.574861, 44.496742, 14.483925, 140477.000000, 430952.000000, 5541155.283333, 4676869.000000, 5475206.000000
3.715180, 3.949827, 4.603396, 5.781401, 0.573277, 50.880852, 14.174150, 152751.000000, 471128.000000, 6941499.083333, 4788101.000000, 5620752.000000
3.812434, 4.124384, 4.579655, 5.743016, 0.596811, 46.974258, 13.608249, 147346.000000, 461002.000000, 7293378.900000, 4907004.000000, 5782984.000000
6.122546, 6.289991, 5.749813, 7.112055, 0.602843, 45.947656, 14.733926, 149417.000000, 470954.000000, 8093230.566667, 5081762.000000, 5944219.000000
3.804321, 4.057830, 4.651767, 5.785189, 0.570785, 42.636249, 13.939549, 148173.000000, 468486.000000, 8196151.750000, 5195051.000000, 6112289.000000
4.597874, 4.790353, 5.099593, 6.283143, 0.638107, 44.617268, 14.526778, 148817.000000, 461279.000000, 6571410.250000, 5325401.000000, 6252223.000000
8.483066, 9.203792, 6.591830, 8.397767, 0.667475, 46.179017, 14.528204, 148650.000000, 493952.000000, 12373771.133333, 5574020.000000, 6512779.000000
4.474275, 4.493608, 4.912906, 5.965816, 0.589584, 47.504728, 14.509488, 145720.000000, 453043.000000, 6651353.666667, 5702611.000000, 6654752.000000
3.765771, 4.045771, 4.734707, 6.010031, 0.616695, 51.149157, 14.590061, 144292.000000, 447843.000000, 6631478.750000, 5810538.000000, 6784941.000000
3.551969, 3.643036, 4.497316, 5.548433, 0.611729, 43.687635, 14.505861, 151322.000000, 464143.000000, 5888692.816667, 5914694.000000, 6903419.000000
6.733932, 7.144206, 6.120194, 7.686773, 0.621623, 49.771005, 15.204526, 149867.000000, 491055.000000, 11044714.700000, 6098076.000000, 7113415.000000
6.547922, 7.094274, 6.350436, 8.218771, 0.647617, 58.262761, 16.559282, 148722.000000, 495321.000000, 12760832.750000, 6277829.000000, 7339963.000000
4.178881, 4.362345, 4.868110, 6.054222, 0.591132, 49.780094, 14.525576, 148856.000000, 463850.000000, 6968897.700000, 6402164.000000, 7492453.000000
7.078550, 7.791557, 6.661112, 8.800934, 0.579809, 51.871010, 17.277927, 144739.000000, 486576.000000, 13178222.333333, 6590580.000000, 7697708.000000
3.108923, 3.096688, 4.246346, 5.097409, 0.631869, 52.310406, 15.114409, 150278.000000, 458531.000000, 5445703.333333, 6677919.000000, 7815835.000000
4.972680, 5.535969, 5.060039, 6.485242, 0.647834, 54.210032, 13.241842, 151268.000000, 486747.000000, 9795398.133333, 6831414.000000, 8002608.000000
10.833277, 11.352460, 7.731245, 9.801502, 0.690858, 49.761827, 16.480492, 151971.000000, 520353.000000, 15384377.883333, 7088324.000000, 8270327.000000
3.680920, 3.832897, 4.467086, 5.471264, 0.601856, 44.081852, 13.660687, 151981.000000, 464416.000000, 5684476.683333, 7200320.000000, 8394717.000000
2.820570, 2.864522, 4.014808, 4.783871, 0.572808, 49.002726, 13.432260, 148861.000000, 454538.000000, 5138734.233333, 7282121.000000, 8505180.000000
3.908860, 4.141840, 4.719004, 5.918103, 0.625504, 45.643872, 14.280339, 146168.000000, 446838.000000, 5807444.183333, 7398206.000000, 8625135.000000
3.304453, 3.491831, 4.346382, 5.458883, 0.635287, 47.502763, 14.166563, 149514.000000, 459284.000000, 5723051.883333, 7495382.000000, 8738262.000000
2.942281, 2.940983, 4.137191, 4.926852, 0.607260, 46.259253, 14.214813, 149529.000000, 450760.000000, 4514496.466667, 7579907.000000, 8837497.000000
7.551686, 7.967349, 6.036039, 7.490737, 0.567001, 44.932517, 13.572186, 144557.000000, 474235.000000, 10918636.933333, 7768046.000000, 9038357.000000
3.105186, 3.236200, 4.192166, 5.106888, 0.607981, 44.030066, 13.461371, 151819.000000, 461933.000000, 5197678.916667, 7860931.000000, 9148186.000000
3.617381, 3.810366, 4.494288, 5.508213, 0.546803, 47.787749, 13.515479, 149413.000000, 460699.000000, 6019323.333333, 7969716.000000, 9280516.000000
4.875807, 5.305745, 5.402234, 6.982189, 0.625511, 44.044348, 15.629234, 152635.000000, 491351.000000, 9902701.500000, 8106752.000000, 9460032.000000
5.348730, 5.548690, 5.511096, 6.836603, 0.653611, 48.972131, 15.046847, 161358.000000, 505368.000000, 8417934.216667, 8262817.000000, 9635135.000000
6.203283, 6.561578, 5.914082, 7.416150, 0.672324, 52.617722, 15.056949, 161630.000000, 512364.000000, 9246156.100000, 8439130.000000, 9827571.000000
8.120941, 8.658602, 6.528540, 8.226597, 0.601621, 56.355379, 14.590325, 155475.000000, 524813.000000, 14316343.050000, 8675089.000000, 10116567.000000
4.741801, 4.941420, 5.220051, 6.514410, 0.688769, 47.782840, 15.201690, 155791.000000, 478528.000000, 6253994.583333, 8812987.000000, 10250442.000000
3.822487, 3.996007, 4.665507, 5.781515, 0.629817, 52.005570, 14.001812, 160415.000000, 491577.000000, 6015481.616667, 8926929.000000, 10378914.000000
3.702550, 3.807986, 4.522376, 5.466943, 0.613515, 46.920218, 13.703152, 158439.000000, 485995.000000, 6054791.316667, 9038791.000000, 10509481.000000
4.110541, 4.375392, 4.956839, 6.282462, 0.617101, 48.609185, 15.156389, 154573.000000, 479831.000000, 7141612.000000, 9156275.000000, 10645716.000000
3.520695, 3.691793, 4.598719, 5.723645, 0.603332, 55.625688, 14.619144, 157412.000000, 482050.000000, 6102465.433333, 9257527.000000, 10771478.000000
5.729650, 6.053768, 5.490300, 6.837510, 0.638496, 49.053213, 13.968412, 150572.000000, 484273.000000, 9766563.833333, 9436589.000000, 10980191.000000
3.993106, 4.209092, 4.971923, 6.310831, 0.579948, 57.548194, 15.551545, 155422.000000, 476245.000000, 5899693.616667, 9546234.000000, 11097358.000000
5.473764, 5.781819, 5.285861, 6.578545, 0.583044, 47.341971, 13.623010, 150921.000000, 484304.000000, 9512644.950000, 9721366.000000, 11310163.000000
5.543024, 5.886764, 5.956805, 7.630702, 0.579664, 47.431101, 16.788965, 148460.000000, 473543.000000, 9124371.183333, 9868848.000000, 11470722.000000
3.189515, 3.409481, 4.235181, 5.273675, 0.632603, 47.430338, 13.501282, 152120.000000, 468947.000000, 6187428.950000, 9965145.000000, 11594892.000000
4.279030, 4.659522, 5.149408, 6.741918, 0.675640, 45.412525, 15.973873, 145302.000000, 460806.000000, 8130115.966667, 10081918.000000, 11738735.000000
5.006732, 5.100416, 5.120874, 6.207088, 0.614473, 49.919209, 14.271664, 152691.000000, 483730.000000, 8426464.250000, 10231125.000000, 11922662.000000
4.137835, 4.362295, 4.853510, 6.026303, 0.593063, 48.735721, 14.055388, 154908.000000, 476197.000000, 6370689.366667, 10352195.000000, 12060279.000000
