3.466889, 3.493884, 5.130200, 6.893940, 0.225750, 6.044862, 2.086165, 81364.000000, 386285.000000, 3453324.200000, 1999240.000000, 2051616.000000
3.304664, 3.403725, 5.137420, 6.936031, 0.234081, 6.633700, 2.361467, 85943.000000, 393808.000000, 3445269.066667, 2069641.000000, 2126709.000000
3.630860, 3.568031, 5.096738, 6.776723, 0.228956, 6.331730, 2.144164, 86242.000000, 403368.000000, 3432078.583333, 2151598.000000, 2207948.000000
2.983630, 2.988643, 4.921604, 6.639897, 0.207182, 5.801402, 1.837375, 83186.000000, 364428.000000, 2938011.183333, 2214560.000000, 2272928.000000
3.524762, 3.531176, 5.639557, 7.511318, 0.260504, 7.261792, 2.137426, 82442.000000, 373058.000000, 3383611.350000, 2282677.000000, 2339871.000000
3.512366, 3.553078, 5.161958, 6.957919, 0.230189, 6.970232, 2.207946, 82356.000000, 394109.000000, 3662335.116667, 2358832.000000, 2419676.000000
2.963820, 2.961751, 4.701207, 6.302915, 0.235269, 7.586375, 1.825063, 80217.000000, 360234.000000, 2965783.566667, 2423953.000000, 2487041.000000
2.446629, 2.426730, 4.463918, 6.021328, 0.318250, 7.117979, 2.036150, 82163.000000, 338478.000000, 2408002.833333, 2475571.000000, 2540720.000000
4.126201, 4.302267, 5.684102, 7.830527, 0.264679, 6.831363, 3.732780, 83168.000000, 430215.000000, 4487480.983333, 2563382.000000, 2631971.000000
3.546109, 3.452287, 5.573078, 7.293412, 0.258279, 9.173114, 2.070424, 82083.000000, 366204.000000, 3074053.700000, 2631641.000000, 2697531.000000
6.859326, 7.084253, 7.855497, 10.374040, 0.240761, 7.908128, 1.804217, 83204.000000, 812691.000000, 12687085.500000, 2761680.000000, 2937339.000000
9.795940, 9.948872, 8.412222, 10.732646, 0.285403, 4.831481, 1.872255, 82704.000000, 428181.000000, 4536712.800000, 2952978.000000, 3032611.000000
3.718322, 3.715654, 5.288792, 7.044935, 0.259953, 6.086437, 2.087225, 82944.000000, 382583.000000, 3342899.583333, 3034301.000000, 3108946.000000
2.422285, 2.415072, 4.429929, 5.965286, 0.243481, 6.985828, 2.108782, 82311.000000, 336872.000000, 2431112.116667, 3084603.000000, 3161749.000000
2.495662, 2.487573, 4.404712, 5.901433, 0.251832, 7.539118, 2.116276, 81000.000000, 334892.000000, 2423245.316667, 3138723.000000, 3217077.000000
3.334589, 3.387175, 4.935339, 6.656802, 0.242090, 6.358393, 2.041165, 81390.000000, 383912.000000, 3375653.433333, 3214280.000000, 3295517.000000
2.876562, 2.891218, 4.791821, 6.516301, 0.217875, 5.437622, 2.193739, 85018.000000, 367940.000000, 3073966.733333, 3274699.000000, 3359255.000000
5.471590, 5.545190, 7.059381, 9.337898, 0.277130, 6.151299, 2.388611, 82267.000000, 460627.000000, 5433513.150000, 3377279.000000, 3464230.000000
2.837124, 2.831845, 4.704876, 6.328643, 0.249336, 7.836269, 2.384166, 80999.000000, 343411.000000, 2646570.183333, 3438050.000000, 3523293.000000
3.577642, 3.599455, 5.295374, 7.085214, 0.221677, 7.263388, 2.496893, 81248.000000, 390698.000000, 3684025.700000, 3514036.000000, 3603818.000000
6.886584, 7.058666, 7.866809, 10.330353, 0.209234, 6.297914, 1.695665, 80272.000000, 564453.000000, 7956662.466667, 3639467.000000, 3753391.000000
4.224721, 4.283525, 5.704466, 7.630966, 0.247111, 7.456400, 1.984763, 81927.000000, 389094.000000, 3618585.633333, 3730600.000000, 3832723.000000
4.142739, 4.143250, 5.662169, 7.523545, 0.286376, 7.755987, 2.030100, 80208.000000, 393922.000000, 3837143.716667, 3819789.000000, 3915935.000000
3.458769, 3.488526, 5.455299, 7.287464, 0.304896, 5.837737, 1.918652, 79593.000000, 366306.000000, 3327458.716667, 3888601.000000, 3984898.000000
2.213788, 2.205203, 4.312295, 5.793755, 0.229078, 5.469755, 2.103350, 74021.000000, 301688.000000, 2277978.816667, 3932782.000000, 4031610.000000
4.171143, 4.407557, 6.134242, 8.345409, 0.256649, 7.326795, 2.557306, 80996.000000, 420187.000000, 4540975.216667, 4016477.000000, 4122828.000000
7.468397, 7.442494, 7.040203, 8.976681, 0.281164, 6.808199, 2.057042, 81617.000000, 580066.000000, 7346663.900000, 4170821.000000, 4278033.000000
2.440167, 2.460331, 4.413225, 5.974209, 0.230020, 7.179176, 2.329307, 77210.000000, 325468.000000, 2485237.116667, 4222765.000000, 4332567.000000
4.385257, 4.416532, 6.226183, 8.304290, 0.240193, 7.408559, 1.975534, 78914.000000, 401686.000000, 4132470.233333, 4308352.000000, 4415967.000000
4.127439, 4.253733, 5.911540, 7.953113, 0.218817, 7.018190, 2.645699, 79458.000000, 409215.000000, 4283698.316667, 4392307.000000, 4502236.000000
4.028355, 4.074871, 5.383665, 7.231459, 0.230786, 5.337973, 2.220031, 76997.000000, 462156.000000, 5234432.300000, 4482671.000000, 4624756.000000
5.529439, 5.580200, 6.441375, 8.525364, 0.274629, 6.281162, 1.832653, 79087.000000, 427084.000000, 4647185.633333, 4602577.000000, 4723652.000000
10.437002, 10.719490, 10.483813, 13.311059, 0.239863, 6.684214, 2.510485, 77435.000000, 630633.000000, 10750883.866667, 4751514.000000, 4872016.000000
2.716480, 2.691012, 4.620549, 6.155253, 0.298261, 5.633722, 1.958301, 77795.000000, 328421.000000, 2570183.683333, 4809080.000000, 4928927.000000
7.982558, 8.155596, 7.397594, 9.433225, 0.221447, 7.387958, 3.285027, 72766.000000, 588559.000000, 8056267.400000, 4971452.000000, 5095160.000000
6.662860, 6.820228, 8.186662, 10.411734, 0.249599, 8.954566, 4.508097, 79358.000000, 502359.000000, 7041591.900000, 5075088.000000, 5205940.000000
4.977409, 5.071953, 6.163249, 8.211134, 0.230498, 7.798003, 2.668558, 76050.000000, 432403.000000, 4900996.683333, 5180241.000000, 5311060.000000
3.141887, 3.147942, 4.948580, 6.604054, 0.297519, 4.883510, 1.891513, 74895.000000, 352760.000000, 3202488.533333, 5246835.000000, 5381833.000000
15.846484, 18.155932, 11.823882, 15.126115, 0.313765, 8.323711, 4.222933, 75329.000000, 970623.000000, 18407905.950000, 5435619.000000, 5572708.000000
5.377162, 3.616229, 7.070723, 7.661506, 0.255294, 5.618417, 1.768289, 74695.000000, 341216.000000, 3292965.400000, 5497205.000000, 5633793.000000
7.976275, 8.206051, 9.144936, 11.424601, 0.283552, 6.598963, 1.957471, 77003.000000, 567883.000000, 8858647.883333, 5613770.000000, 5767555.000000
4.192573, 4.283946, 5.583653, 7.617972, 0.269845, 9.021321, 2.715674, 86610.000000, 414930.000000, 3800285.966667, 5708325.000000, 5852222.000000
3.164886, 3.095021, 5.084482, 6.761759, 0.299388, 7.095109, 1.962427, 82982.000000, 359317.000000, 2947594.316667, 5771090.000000, 5913824.000000
4.023303, 4.094758, 5.501917, 7.401131, 0.225522, 7.222467, 2.465630, 81727.000000, 414686.000000, 4166402.900000, 5861863.000000, 6008310.000000
3.101257, 3.092828, 5.037076, 6.749723, 0.270955, 5.798862, 1.979035, 75545.000000, 357272.000000, 3485597.200000, 5925717.000000, 6077356.000000
4.261879, 4.338475, 6.358901, 8.473024, 0.228075, 7.382688, 2.733840, 74188.000000, 369687.000000, 3837659.516667, 6003524.000000, 6151841.000000
3.740587, 3.789950, 5.759712, 7.757183, 0.232595, 8.620522, 2.072816, 78326.000000, 385250.000000, 3892696.333333, 6075111.000000, 6228583.000000
2.752738, 2.730108, 4.741156, 6.310218, 0.232989, 6.687285, 2.008119, 78947.000000, 328988.000000, 2519270.450000, 6131992.000000, 6283788.000000
3.503733, 3.612628, 5.014622, 6.797045, 0.241941, 6.087761, 2.121877, 76843.000000, 384604.000000, 3736251.333333, 6213450.000000, 6369954.000000
4.003261, 4.011424, 6.071115, 7.961897, 0.254793, 7.781102, 2.069468, 76246.000000, 377524.000000, 3985980.116667, 6284798.000000, 6443996.000000
3.404056, 3.398755, 5.464323, 7.297302, 0.265001, 6.162636, 2.035435, 74858.000000, 346582.000000, 3230681.633333, 6351019.000000, 6507922.000000
7.730724, 8.006985, 8.293489, 11.004125, 0.298174, 9.514884, 2.913403, 77254.000000, 563845.000000, 8131477.350000, 6498641.000000, 6660088.000000
5.501439, 5.538879, 6.800343, 8.947469, 0.311847, 7.743698, 1.999494, 73525.000000, 454737.000000, 5879286.083333, 6606210.000000, 6774464.000000
2.952685, 2.963996, 5.219556, 6.941404, 0.312215, 8.788396, 2.472693, 73066.000000, 317832.000000, 2669078.066667, 6664099.000000, 6830029.000000
2.750138, 2.779116, 4.668446, 6.304582, 0.316838, 6.599450, 2.259187, 73024.000000, 334430.000000, 2891897.516667, 6722221.000000, 6893869.000000
5.292072, 5.475595, 6.311597, 8.521885, 0.264659, 5.866633, 1.504985, 72640.000000, 641529.000000, 9461641.316667, 6833762.000000, 7077735.000000
7.846686, 7.915921, 7.430986, 9.282126, 0.282334, 4.937442, 1.736555, 75147.000000, 387414.000000, 3846915.200000, 6985224.000000, 7164819.000000
3.904061, 3.936046, 5.292009, 7.030040, 0.259696, 4.771038, 2.052612, 71877.000000, 371909.000000, 3658003.466667, 7071448.000000, 7247673.000000
3.220405, 3.290733, 5.288931, 7.122490, 0.224564, 8.671041, 2.501265, 72824.000000, 343471.000000, 3290192.800000, 7135489.000000, 7314499.000000
2.387492, 2.333397, 4.403964, 5.895452, 0.247190, 7.931959, 2.275402, 73515.000000, 302317.000000, 2220458.166667, 7183999.000000, 7361133.000000
4.311914, 4.434138, 6.542454, 8.616876, 0.272563, 6.302015, 2.045691, 69280.000000, 393260.000000, 4973463.350000, 7259897.000000, 7447713.000000
3.640796, 3.628985, 5.255976, 6.946097, 0.232678, 7.141686, 1.855134, 72930.000000, 348772.000000, 3184793.183333, 7338095.000000, 7520719.000000
5.953974, 6.085007, 7.205591, 9.487509, 0.215937, 5.497122, 1.810600, 75041.000000, 468330.000000, 6091218.066667, 7451164.000000, 7637409.000000
3.094270, 3.110925, 5.066828, 6.816281, 0.327150, 8.567670, 2.223969, 72628.000000, 338591.000000, 3124914.683333, 7514183.000000, 7701374.000000
3.696974, 3.734698, 5.545288, 7.369503, 0.230040, 8.161494, 2.085720, 73162.000000, 363960.000000, 3566931.933333, 7590970.000000, 7778702.000000
2.888882, 2.963115, 4.841019, 6.562836, 0.305188, 6.633973, 2.129087, 74741.000000, 361557.000000, 3464915.833333, 7652058.000000, 7853813.000000
3.785155, 3.766279, 5.395051, 7.133261, 0.325730, 7.112934, 1.985275, 73183.000000, 345957.000000, 3164590.400000, 7732776.000000, 7923151.000000
2.715605, 2.737543, 4.782214, 6.438029, 0.289622, 7.169011, 1.793971, 71486.000000, 327917.000000, 2866196.150000, 7789630.000000, 7985108.000000
3.514606, 3.543910, 5.673254, 7.552798, 0.274639, 8.544658, 3.289566, 74429.000000, 354144.000000, 3513197.783333, 7854899.000000, 8050313.000000
3.861390, 3.923886, 5.932864, 7.824927, 0.219512, 5.544202, 2.163588, 71209.000000, 358182.000000, 3812848.566667, 7925638.000000, 8120796.000000
8.158998, 8.388717, 9.229103, 11.563894, 0.243621, 6.148557, 2.111716, 73115.000000, 548555.000000, 8749467.133333, 8044615.000000, 8247728.000000
3.664765, 3.685376, 5.718589, 7.553173, 0.216509, 7.934004, 2.001353, 73740.000000, 354648.000000, 3524845.366667, 8112157.000000, 8313896.000000
3.009455, 3.058640, 4.753809, 6.431892, 0.283603, 7.546367, 1.552174, 72888.000000, 370107.000000, 3725318.766667, 8179700.000000, 8395390.000000
6.020325, 6.115601, 7.451518, 9.759740, 0.242446, 7.302929, 2.631563, 71123.000000, 422561.000000, 5408766.283333, 8287036.000000, 8492229.000000
2.962554, 2.992490, 5.102861, 6.856443, 0.231050, 5.854102, 1.842246, 71207.000000, 327548.000000, 3035066.350000, 8346022.000000, 8553476.000000
3.539908, 3.607520, 5.337398, 7.195147, 0.246229, 8.507442, 2.519938, 69660.000000, 360166.000000, 3750495.733333, 8420560.000000, 8633127.000000
3.961246, 4.033970, 5.511894, 7.369053, 0.228756, 7.434208, 2.561510, 71101.000000, 392451.000000, 4222114.383333, 8504228.000000, 8727785.000000
12.275984, 12.528428, 9.147086, 10.934202, 0.210388, 4.771839, 1.854473, 68920.000000, 770248.000000, 11918085.016667, 8701847.000000, 8917119.000000
4.745115, 5.131643, 6.368409, 8.862555, 0.271456, 7.329383, 3.037499, 74181.000000, 453501.000000, 5931350.133333, 8797660.000000, 9025215.000000
3.588947, 3.331430, 5.490018, 6.879643, 0.239791, 6.325697, 1.803893, 68148.000000, 305572.000000, 2649529.900000, 8861472.000000, 9082313.000000
2.333481, 2.343776, 4.386761, 5.892492, 0.233590, 5.893228, 2.230083, 68472.000000, 300026.000000, 2492492.383333, 8910244.000000, 9136414.000000
3.693448, 3.740888, 5.824426, 7.796160, 0.312618, 5.945240, 2.026418, 69949.000000, 341680.000000, 3572325.250000, 8980199.000000, 9202246.000000
2.312669, 2.317667, 4.327616, 5.833630, 0.250881, 5.932577, 2.420938, 69256.000000, 295414.000000, 2291175.400000, 9027920.000000, 9250821.000000
3.231567, 3.294931, 5.321906, 7.145783, 0.222556, 8.759142, 3.891041, 71792.000000, 343304.000000, 3439130.566667, 9090035.000000, 9316625.000000
7.952767, 8.118156, 7.850878, 10.085906, 0.259672, 8.487649, 2.235864, 73061.000000, 568796.000000, 8017211.283333, 9241755.000000, 9470690.000000
6.340316, 6.454462, 7.852694, 10.250611, 0.287473, 8.990623, 3.219402, 71955.000000, 464310.000000, 6476822.666667, 9350296.000000, 9581404.000000
6.292561, 6.452308, 7.980193, 10.417283, 0.285221, 6.022217, 2.120068, 66710.000000, 458204.000000, 6673360.683333, 9455982.000000, 9692771.000000
3.651786, 3.719235, 5.410527, 7.247964, 0.235160, 5.960102, 1.712003, 68983.000000, 363773.000000, 3835846.133333, 9532168.000000, 9773793.000000
2.746179, 2.765168, 4.771552, 6.386191, 0.246111, 5.533846, 2.189688, 68483.000000, 301517.000000, 2529734.783333, 9587587.000000, 9826077.000000
3.044264, 3.134637, 4.963621, 6.835082, 0.223993, 6.274564, 1.767424, 71403.000000, 363176.000000, 3748654.816667, 9651118.000000, 9906273.000000
3.297440, 3.219481, 5.238216, 6.881691, 0.258847, 8.328177, 1.867584, 71861.000000, 307553.000000, 2554866.166667, 9715848.000000, 9957120.000000
2.271424, 2.259553, 4.711188, 6.278679, 0.285095, 5.907343, 2.202582, 69561.000000, 283579.000000, 2188270.966667, 9757778.000000, 9998651.000000
4.511269, 4.640839, 6.566528, 8.670668, 0.271914, 5.650227, 1.833936, 69811.000000, 398368.000000, 4969851.566667, 9836418.000000, 10085789.000000
4.433022, 4.500733, 6.354481, 8.403166, 0.253231, 5.868882, 2.394551, 67391.000000, 362168.000000, 4234536.700000, 9918421.000000, 10164267.000000
3.505617, 3.513015, 5.140292, 6.885475, 0.243656, 6.995786, 2.159421, 72244.000000, 358153.000000, 3444981.633333, 9995650.000000, 10242737.000000
3.106554, 3.566886, 5.036778, 7.457660, 0.250730, 7.657253, 2.823294, 65493.000000, 433340.000000, 6238427.100000, 10060373.000000, 10345082.000000
5.735780, 5.467265, 7.193943, 8.981732, 0.223906, 6.557959, 1.929431, 69875.000000, 339472.000000, 3284250.583333, 10154240.000000, 10416150.000000
3.966517, 4.035003, 5.895384, 7.831121, 0.293221, 6.943888, 2.950990, 67386.000000, 337281.000000, 3567871.033333, 10230678.000000, 10484790.000000
2.409649, 2.387628, 4.310765, 5.754218, 0.273125, 7.225323, 2.399147, 67773.000000, 294894.000000, 2390615.833333, 10282190.000000, 10538644.000000
3.662992, 3.698985, 5.288331, 7.101740, 0.254473, 7.650565, 1.953133, 69158.000000, 360522.000000, 3698478.983333, 10362531.000000, 10621518.000000
2.919207, 2.965084, 5.027342, 6.780658, 0.274380, 7.042251, 2.170565, 68464.000000, 335839.000000, 3223452.483333, 10421509.000000, 10689440.000000
