7.038380, 7.128128, 7.872390, 10.571166, 0.207854, 6.852518, 2.433896, 147476.000000, 645174.000000, 7604048.083333, 3861059.000000, 4018198.000000
5.060689, 5.102642, 6.433583, 8.769989, 0.239018, 6.916608, 2.727794, 145921.000000, 590525.000000, 5182516.716667, 3970717.000000, 4128376.000000
8.075007, 8.273249, 8.665415, 11.546511, 0.218747, 7.697215, 3.200810, 151697.000000, 696061.000000, 9195425.800000, 4126022.000000, 4299055.000000
10.403093, 10.552791, 8.802258, 11.579618, 0.215710, 10.148951, 3.046665, 144219.000000, 757679.000000, 11095931.350000, 4343755.000000, 4518765.000000
11.880564, 12.187154, 10.555582, 13.703013, 0.217409, 7.941025, 2.166765, 145675.000000, 770395.000000, 13538696.516667, 4554526.000000, 4739058.000000
4.860372, 4.884108, 6.371534, 8.663028, 0.226188, 6.971121, 2.545933, 147538.000000, 581849.000000, 4825123.266667, 4656215.000000, 4839778.000000
5.518010, 5.608804, 6.792833, 9.239778, 0.213918, 7.129713, 2.805706, 148051.000000, 633950.000000, 6716311.300000, 4774089.000000, 4980430.000000
5.415479, 5.418167, 6.708696, 9.086527, 0.189903, 8.486427, 2.662537, 152629.000000, 603290.000000, 4925236.466667, 4886880.000000, 5082988.000000
10.006950, 10.252360, 9.673397, 12.822369, 0.225062, 10.301172, 3.116553, 146607.000000, 717101.000000, 11406294.300000, 5067923.000000, 5275885.000000
4.633304, 4.603639, 6.232430, 8.415132, 0.222042, 10.724975, 2.730413, 147254.000000, 571178.000000, 4256808.216667, 5163562.000000, 5367430.000000
4.988054, 5.013522, 6.495437, 8.754424, 0.221256, 7.515267, 2.554418, 140477.000000, 568210.000000, 5541155.283333, 5265364.000000, 5474769.000000
6.299830, 6.441334, 7.271055, 9.915095, 0.265197, 7.969080, 3.228725, 152751.000000, 658191.000000, 6941499.083333, 5400467.000000, 5620299.000000
6.126312, 6.252787, 6.895457, 9.379124, 0.240312, 7.853223, 4.114849, 147346.000000, 664163.000000, 7293378.900000, 5538864.000000, 5782527.000000
8.391590, 8.409594, 7.946471, 10.561537, 0.210169, 8.845065, 2.812850, 149417.000000, 674331.000000, 8093230.566667, 5717949.000000, 5943687.000000
6.219002, 6.548634, 6.979104, 9.667122, 0.260713, 7.066249, 3.624547, 148173.000000, 681091.000000, 8196151.750000, 5857340.000000, 6111981.000000
6.321004, 6.242789, 6.858268, 9.052212, 0.277096, 6.209468, 2.888033, 148817.000000, 642120.000000, 6571410.250000, 5993612.000000, 6251838.000000
12.165877, 12.343999, 9.151892, 12.074649, 0.244088, 6.446996, 2.485579, 148650.000000, 823067.000000, 12373771.133333, 6261305.000000, 6512173.000000
6.224279, 6.297070, 7.047334, 9.489723, 0.257449, 9.933551, 3.051106, 145720.000000, 632340.000000, 6651353.666667, 6397783.000000, 6654109.000000
6.278005, 6.349274, 7.397992, 9.948347, 0.202672, 7.759229, 2.883704, 144292.000000, 613782.000000, 6631478.750000, 6523491.000000, 6784284.000000
5.487504, 5.522111, 6.754975, 9.165985, 0.261760, 6.916130, 2.785300, 151322.000000, 619186.000000, 5888692.816667, 6639168.000000, 6902759.000000
9.836358, 10.052444, 8.687769, 11.410648, 0.234884, 7.025797, 2.766389, 149867.000000, 763382.000000, 11044714.700000, 6838701.000000, 7112800.000000
10.807437, 11.086671, 9.990578, 13.256793, 0.294198, 7.345151, 2.884577, 148722.000000, 773723.000000, 12760832.750000, 7047223.000000, 7339422.000000
6.654214, 6.742637, 7.536763, 10.195897, 0.259265, 7.186978, 2.903470, 148856.000000, 653299.000000, 6968897.700000, 7186848.000000, 7491929.000000
12.548910, 12.865376, 11.115700, 14.330370, 0.224420, 9.451402, 3.010960, 144739.000000, 747341.000000, 13178222.333333, 7406243.000000, 7697354.000000
4.458050, 4.470649, 5.991274, 8.267082, 0.213794, 6.517402, 2.542106, 150278.000000, 617008.000000, 5445703.333333, 7501650.000000, 7815525.000000
8.013052, 8.113394, 7.692075, 10.115837, 0.249154, 10.798898, 2.983503, 151268.000000, 731458.000000, 9795398.133333, 7675225.000000, 8002222.000000
15.143784, 15.577372, 10.931299, 14.095428, 0.251874, 7.368868, 3.504902, 151971.000000, 904414.000000, 15384377.883333, 7952658.000000, 8269847.000000
5.539187, 5.563480, 6.618195, 8.975131, 0.236407, 8.556532, 3.368460, 151981.000000, 622163.000000, 5684476.683333, 8075664.000000, 8394216.000000
4.222996, 4.229399, 5.856251, 8.038007, 0.220710, 9.850130, 2.946479, 148861.000000, 599088.000000, 5138734.233333, 8164997.000000, 8504648.000000
6.165006, 6.208613, 7.082082, 9.571613, 0.235716, 9.962143, 2.657695, 146168.000000, 609502.000000, 5807444.183333, 8295276.000000, 8624616.000000
5.562258, 5.593959, 6.996793, 9.463437, 0.236269, 7.665341, 2.377843, 149514.000000, 611699.000000, 5723051.883333, 8407220.000000, 8737733.000000
4.259378, 4.219649, 5.911953, 7.951349, 0.249366, 6.834407, 2.180758, 149529.000000, 581566.000000, 4514496.466667, 8496995.000000, 8836954.000000
10.188731, 10.425289, 8.334309, 10.580708, 0.219242, 7.438821, 2.461860, 144557.000000, 794716.000000, 10918636.933333, 8697086.000000, 9038043.000000
5.066719, 5.070505, 6.542113, 8.815792, 0.244472, 8.139978, 2.324302, 151819.000000, 612721.000000, 5197678.916667, 8802817.000000, 9147866.000000
5.562205, 5.623409, 6.536629, 8.898827, 0.199983, 7.896065, 2.504058, 149413.000000, 628142.000000, 6019323.333333, 8927432.000000, 9280198.000000
8.689736, 9.007955, 8.904438, 12.095388, 0.210741, 9.957636, 3.964874, 152635.000000, 715973.000000, 9902701.500000, 9097101.000000, 9459719.000000
8.088265, 8.207944, 7.975139, 10.892672, 0.190745, 9.931917, 5.392331, 161358.000000, 724751.000000, 8417934.216667, 9271025.000000, 9634755.000000
8.555880, 8.548844, 8.078977, 10.811028, 0.224854, 10.324708, 3.814537, 161630.000000, 761620.000000, 9246156.100000, 9455501.000000, 9827198.000000
12.221017, 12.762834, 9.536697, 12.941843, 0.235653, 10.292415, 4.097516, 155475.000000, 886739.000000, 14316343.050000, 9724481.000000, 10116142.000000
6.424284, 6.213801, 7.102591, 9.393206, 0.237206, 6.637951, 2.671821, 155791.000000, 652788.000000, 6253994.583333, 9859837.000000, 10250019.000000
6.008821, 6.035271, 7.056977, 9.572137, 0.242039, 7.530110, 2.321671, 160415.000000, 659121.000000, 6015481.616667, 9988840.000000, 10378463.000000
5.202226, 5.222776, 6.271658, 8.569023, 0.226073, 7.589536, 2.658743, 158439.000000, 656401.000000, 6054791.316667, 10107183.000000, 10509050.000000
6.874262, 6.978391, 7.872531, 10.632792, 0.256029, 8.902794, 2.439200, 154573.000000, 650960.000000, 7141612.000000, 10243288.000000, 10645297.000000
5.743939, 5.798462, 7.066788, 9.637795, 0.241571, 6.997030, 2.464627, 157412.000000, 647786.000000, 6102465.433333, 10359814.000000, 10771086.000000
8.372505, 8.586842, 7.808395, 10.694517, 0.213385, 7.396768, 3.577465, 150572.000000, 734189.000000, 9766563.833333, 10557996.000000, 10979652.000000
6.364154, 6.340586, 7.531390, 9.990924, 0.224344, 9.384995, 2.781934, 155422.000000, 631517.000000, 5899693.616667, 10679266.000000, 11096809.000000
8.350311, 8.611691, 7.854884, 10.797518, 0.221236, 9.379409, 3.696142, 150921.000000, 739893.000000, 9512644.950000, 10877897.000000, 11309682.000000
8.760791, 8.779214, 9.003708, 11.895497, 0.260379, 12.038520, 2.758852, 148460.000000, 674687.000000, 9124371.183333, 11039758.000000, 11470350.000000
5.724804, 5.784253, 6.968935, 9.422428, 0.247754, 8.124286, 2.659707, 152120.000000, 629367.000000, 6187428.950000, 11158702.000000, 11594498.000000
7.328707, 7.448063, 8.546300, 11.403749, 0.211334, 9.292561, 2.201406, 145302.000000, 642082.000000, 8130115.966667, 11290553.000000, 11738411.000000
6.954012, 7.085188, 7.062971, 9.544358, 0.239611, 9.073095, 2.785681, 152691.000000, 719344.000000, 8426464.250000, 11453018.000000, 11922458.000000
6.445223, 6.527362, 7.271983, 9.889471, 0.188415, 8.347692, 2.848935, 154908.000000, 651780.000000, 6370689.366667, 11591809.000000, 12060021.000000
8.365736, 8.474303, 7.824176, 10.386201, 0.232897, 8.447024, 2.676533, 147945.000000, 730181.000000, 10115316.233333, 11773293.000000, 12256327.000000
10.547518, 10.840826, 10.079377, 13.346173, 0.217792, 7.933842, 3.550041, 150764.000000, 716766.000000, 10790121.733333, 11957091.000000, 12437173.000000
7.222453, 7.238358, 7.805372, 10.530988, 0.300259, 10.499626, 2.424137, 158644.000000, 684752.000000, 7296658.283333, 12110856.000000, 12587993.000000
4.434984, 4.449801, 5.948858, 8.112535, 0.221736, 9.075356, 2.377572, 153259.000000, 606306.000000, 5129253.083333, 12206791.000000, 12695084.000000
7.743549, 8.080603, 7.760593, 10.609229, 0.240378, 7.990331, 3.646905, 156999.000000, 723584.000000, 8643435.133333, 12382061.000000, 12880433.000000
8.970348, 8.926531, 8.990210, 11.589578, 0.229227, 8.103438, 2.582035, 152983.000000, 708539.000000, 9751221.883333, 12537646.000000, 13047019.000000
6.575433, 6.669801, 6.973315, 9.400748, 0.201505, 7.183852, 3.256285, 146177.000000, 623076.000000, 6234815.983333, 12690185.000000, 13189407.000000
6.569332, 6.655827, 7.252477, 9.791774, 0.192491, 10.523631, 4.367448, 147379.000000, 644600.000000, 7091388.683333, 12831089.000000, 13333565.000000
6.770275, 6.822892, 7.690298, 10.375357, 0.233233, 8.106971, 2.646060, 154528.000000, 660204.000000, 7243243.233333, 12968954.000000, 13475264.000000
5.908934, 5.927500, 6.966171, 9.402020, 0.224667, 9.924302, 2.977012, 153345.000000, 629752.000000, 5965754.416667, 13092419.000000, 13600226.000000
8.600748, 8.807055, 9.145892, 12.140040, 0.239376, 9.769301, 3.443076, 157755.000000, 712991.000000, 9682018.266667, 13246447.000000, 13761929.000000
6.937120, 7.052124, 7.361737, 9.979205, 0.248211, 9.951877, 3.798414, 154309.000000, 692402.000000, 7712060.700000, 13403517.000000, 13928575.000000
6.501561, 6.501497, 7.072053, 9.578832, 0.225909, 10.491986, 2.758896, 158105.000000, 682113.000000, 6924505.133333, 13548892.000000, 14080725.000000
4.429879, 4.437595, 5.957032, 8.127377, 0.248339, 9.898485, 3.092817, 151186.000000, 596873.000000, 4778742.366667, 13644059.000000, 14181853.000000
5.887360, 5.913418, 6.772890, 9.259644, 0.223489, 7.574291, 3.180142, 163433.000000, 670087.000000, 6025701.566667, 13773960.000000, 14312794.000000
6.762113, 6.858104, 7.373749, 9.992631, 0.264357, 8.036612, 3.031926, 156293.000000, 702389.000000, 8018209.600000, 13920141.000000, 14482840.000000
6.915273, 7.015729, 7.580841, 10.253993, 0.240121, 10.997797, 4.174938, 149698.000000, 631247.000000, 6539874.583333, 14067322.000000, 14616628.000000
9.064564, 9.219412, 8.942310, 11.654919, 0.236742, 8.257507, 2.684467, 151740.000000, 717936.000000, 10155251.866667, 14238601.000000, 14796328.000000
5.828467, 5.940050, 7.103573, 9.718982, 0.233684, 8.137064, 3.046506, 152714.000000, 636517.000000, 6613544.600000, 14358653.000000, 14926921.000000
7.819068, 7.879176, 7.864040, 10.563899, 0.252170, 9.939711, 3.590555, 153994.000000, 690454.000000, 7734164.450000, 14527557.000000, 15094140.000000
7.069409, 7.154894, 7.628178, 10.227518, 0.272545, 7.623536, 2.546262, 153001.000000, 670680.000000, 7570444.050000, 14675248.000000, 15246231.000000
8.390819, 8.581154, 8.846533, 11.756658, 0.246857, 6.256516, 2.934182, 153495.000000, 698508.000000, 9358301.716667, 14834451.000000, 15413840.000000
12.345432, 12.692888, 9.802169, 12.762050, 0.235367, 8.531759, 3.616218, 156131.000000, 861380.000000, 13862204.316667, 15079683.000000, 15672563.000000
10.036487, 10.185251, 9.730397, 12.786656, 0.220241, 7.602650, 2.661618, 155935.000000, 729628.000000, 10834624.216667, 15254885.000000, 15848785.000000
7.540455, 7.710097, 8.160831, 10.916195, 0.244903, 9.177664, 2.598525, 150758.000000, 699900.000000, 9725077.883333, 15399072.000000, 16017634.000000
8.219055, 8.569813, 8.463878, 11.607455, 0.186769, 10.717577, 5.572448, 147657.000000, 654627.000000, 7733016.666667, 15562349.000000, 16169082.000000
12.598667, 13.037372, 10.634550, 14.106494, 0.218955, 9.980856, 6.227945, 144862.000000, 795144.000000, 14476617.366667, 15791501.000000, 16408506.000000
6.197682, 5.979046, 6.954410, 9.269243, 0.246717, 9.997563, 4.702522, 144283.000000, 619032.000000, 6498205.900000, 15918620.000000, 16542192.000000
6.896231, 6.992582, 7.161931, 9.637747, 0.221183, 8.305560, 3.515618, 149484.000000, 672749.000000, 7501101.716667, 16072780.000000, 16701933.000000
6.736209, 6.761714, 7.274243, 9.852345, 0.236205, 7.752079, 2.706006, 152954.000000, 669334.000000, 7321416.916667, 16218360.000000, 16857083.000000
6.308447, 6.343979, 6.806862, 9.148124, 0.234213, 8.387565, 2.241373, 147789.000000, 647447.000000, 6463753.683333, 16366144.000000, 17007971.000000
5.631919, 5.684116, 6.857550, 9.343583, 0.252614, 8.027379, 3.461077, 152675.000000, 626241.000000, 5802531.400000, 16485953.000000, 17128818.000000
5.863867, 5.950652, 7.198598, 9.795205, 0.191155, 9.285188, 2.225023, 151708.000000, 644608.000000, 7309678.333333, 16603475.000000, 17265462.000000
7.191308, 7.288160, 7.987306, 10.741394, 0.241545, 9.866541, 3.363075, 155445.000000, 663042.000000, 7155573.466667, 16743850.000000, 17406065.000000
6.498522, 6.574538, 7.211637, 9.756433, 0.256217, 9.295784, 2.882358, 155824.000000, 669417.000000, 6933206.733333, 16885921.000000, 17553631.000000
8.472839, 8.585167, 8.697995, 11.602113, 0.229282, 6.998207, 2.328806, 152404.000000, 693903.000000, 9073817.566667, 17052365.000000, 17723609.000000
6.363153, 6.502529, 7.390195, 10.062706, 0.227460, 6.972841, 3.118262, 152876.000000, 663414.000000, 7442697.400000, 17185541.000000, 17870583.000000
7.266612, 7.603023, 7.747049, 10.559812, 0.251524, 7.876693, 4.037772, 152114.000000, 669371.000000, 7694366.600000, 17338912.000000, 18025261.000000
6.010048, 5.790155, 7.126727, 9.431981, 0.208987, 6.719302, 2.677275, 140922.000000, 584049.000000, 5909023.566667, 17457445.000000, 18140292.000000
9.617656, 9.809954, 9.205925, 12.280000, 0.227338, 8.909042, 3.062926, 155123.000000, 744698.000000, 10487345.333333, 17643189.000000, 18332594.000000
5.231468, 5.256197, 6.607051, 8.968738, 0.210405, 8.243139, 3.078236, 154143.000000, 629480.000000, 5824057.983333, 17751663.000000, 18449419.000000
8.898509, 9.087310, 8.283951, 11.127020, 0.253381, 8.697217, 2.812679, 154391.000000, 767419.000000, 10125197.200000, 17950138.000000, 18668961.000000
6.444998, 6.490919, 7.175389, 9.676599, 0.250314, 8.335858, 2.605005, 150303.000000, 626922.000000, 6260083.683333, 18091051.000000, 18798613.000000
6.207026, 6.300858, 7.555664, 10.161081, 0.223380, 8.690129, 2.729505, 155203.000000, 650208.000000, 7263293.083333, 18207655.000000, 18927820.000000
9.477867, 9.619827, 8.241714, 11.149411, 0.223540, 7.800589, 2.791923, 165320.000000, 799305.000000, 9989131.300000, 18428169.000000, 19153562.000000
11.427601, 11.687001, 9.543108, 12.752135, 0.211681, 9.889898, 3.032592, 173494.000000, 881648.000000, 12543170.933333, 18667156.000000, 19399855.000000
7.205235, 7.252586, 7.331752, 9.954639, 0.242109, 8.553479, 2.959716, 163536.000000, 711910.000000, 7284939.483333, 18829667.000000, 19564501.000000
9.114180, 9.312150, 8.287577, 10.897656, 0.206690, 8.448127, 3.155036, 154318.000000, 784049.000000, 10485785.050000, 19020105.000000, 19773368.000000
6.410094, 6.453214, 7.194364, 9.738336, 0.228945, 9.256670, 3.036960, 152656.000000, 645810.000000, 6457824.733333, 19160922.000000, 19909033.000000
8.917430, 9.067216, 8.374925, 11.312668, 0.258141, 10.440393, 2.414218, 158271.000000, 759245.000000, 9722489.450000, 19355938.000000, 20112440.000000
6.192724, 6.306153, 7.352518, 9.961717, 0.211030, 7.589373, 3.110148, 152719.000000, 652998.000000, 7003530.066667, 19481240.000000, 20250022.000000
6.074548, 6.137364, 7.160178, 9.700396, 0.239644, 8.262464, 3.667176, 150502.000000, 645265.000000, 7039547.100000, 19606469.000000, 20388451.000000
6.202275, 6.273763, 7.170145, 9.673467, 0.238943, 7.781515, 3.076561, 154412.000000, 641965.000000, 6303754.916667, 19737513.000000, 20514941.000000
8.108616, 8.216235, 8.111633, 10.949874, 0.224678, 11.947141, 4.507284, 152679.000000, 725781.000000, 9242249.433333, 19912593.000000, 20707840.000000
7.365022, 7.455531, 8.045447, 10.846164, 0.222567, 7.510774, 2.764665, 150997.000000, 650833.000000, 7365279.366667, 20058239.000000, 20848362.000000
6.558185, 6.624553, 7.000057, 9.468954, 0.261731, 8.771537, 3.322397, 154548.000000, 666036.000000, 6723708.300000, 20206557.000000, 20996801.000000
6.188244, 6.230255, 7.699978, 10.366596, 0.233282, 10.083206, 2.139431, 153863.000000, 639207.000000, 6880591.483333, 20322768.000000, 21120039.000000
7.869691, 8.026819, 7.568239, 10.147993, 0.290318, 6.807476, 3.112533, 154550.000000, 738699.000000, 9557097.316667, 20499257.000000, 21313678.000000
7.408698, 7.485368, 8.028969, 10.820605, 0.238258, 7.771194, 3.245379, 151382.000000, 651228.000000, 6887375.400000, 20648494.000000, 21453933.000000
10.311702, 10.689825, 9.813505, 12.800109, 0.249521, 10.993430, 6.201602, 151239.000000, 766249.000000, 12779342.966667, 20827733.000000, 21660318.000000
8.913830, 8.971949, 8.862884, 11.801170, 0.204401, 9.310007, 2.637106, 152634.000000, 689476.000000, 8774743.716667, 20999937.000000, 21826042.000000
5.973389, 5.994807, 6.997914, 9.403619, 0.217464, 8.524345, 3.564202, 148813.000000, 619625.000000, 6001913.333333, 21127335.000000, 21951037.000000
6.496839, 6.595587, 7.630913, 10.255317, 0.227335, 9.967668, 2.990997, 148991.000000, 633593.000000, 6887853.750000, 21253884.000000, 22080348.000000
17.366903, 17.949986, 13.753640, 17.170336, 0.229535, 9.631716, 2.516221, 147580.000000, 898324.000000, 20552510.950000, 21500845.000000, 22345800.000000
9.188038, 9.579019, 9.055079, 12.391558, 0.217323, 10.925386, 4.269055, 147798.000000, 717818.000000, 11072891.816667, 21679630.000000, 22537990.000000
6.863812, 6.805419, 7.642908, 10.188413, 0.208956, 9.603908, 3.263190, 148514.000000, 638772.000000, 6599855.933333, 21816409.000000, 22673931.000000
6.064209, 6.127513, 7.028658, 9.583249, 0.219357, 7.352618, 3.150288, 151593.000000, 639676.000000, 6346980.700000, 21946559.000000, 22808876.000000
5.617819, 5.624533, 6.679752, 9.060173, 0.229661, 7.522242, 2.785790, 153776.000000, 633383.000000, 5893558.566667, 22066545.000000, 22933253.000000
8.514236, 8.801026, 8.102659, 11.032311, 0.207557, 9.974166, 4.024751, 149741.000000, 732674.000000, 9700126.200000, 22260970.000000, 23141297.000000
6.794532, 6.761119, 7.683839, 10.245345, 0.244195, 6.553907, 2.740534, 151291.000000, 650504.000000, 7220270.833333, 22393068.000000, 23279371.000000
5.523446, 5.633549, 6.584541, 9.036885, 0.210767, 7.196244, 3.380389, 148986.000000, 652454.000000, 6787369.016667, 22517456.000000, 23429712.000000
8.424310, 8.507968, 8.179672, 10.957266, 0.262644, 6.780244, 2.557746, 146608.000000, 679149.000000, 8459227.816667, 22697828.000000, 23601841.000000
6.801095, 6.888047, 7.546927, 10.100721, 0.241125, 7.786999, 3.122338, 146378.000000, 628425.000000, 6746763.583333, 22837326.000000, 23734375.000000
7.957638, 8.048390, 7.568314, 9.956815, 0.238426, 6.968562, 2.437514, 150177.000000, 709144.000000, 8480606.783333, 23010427.000000, 23910633.000000
8.662914, 8.818181, 8.133930, 11.054687, 0.265971, 8.253015, 3.141510, 152846.000000, 737983.000000, 9435691.033333, 23206528.000000, 24115091.000000
8.483555, 9.329741, 7.974972, 11.167010, 0.207015, 9.365070, 3.893550, 151446.000000, 796939.000000, 11287451.050000, 23409063.000000, 24355750.000000
7.483319, 6.899845, 7.255358, 9.317961, 0.226250, 8.835921, 2.910110, 152440.000000, 654587.000000, 6711602.283333, 23563971.000000, 24499193.000000
10.700164, 11.020858, 9.607339, 12.834805, 0.222453, 9.891772, 3.819432, 150074.000000, 763654.000000, 11815078.033333, 23779134.000000, 24717857.000000
11.287299, 11.482382, 9.139212, 11.906395, 0.285897, 8.353705, 3.390074, 145175.000000, 802996.000000, 12284005.266667, 24010007.000000, 24956348.000000
7.415701, 7.509231, 7.760765, 10.467677, 0.255747, 9.437901, 2.784222, 145414.000000, 661205.000000, 7739457.833333, 24168727.000000, 25117023.000000
5.703084, 5.769976, 6.799232, 9.219915, 0.208705, 8.777944, 3.029971, 150998.000000, 644733.000000, 6517244.350000, 24288381.000000, 25254569.000000
8.566904, 8.688752, 8.788398, 11.668601, 0.214660, 7.242114, 2.615291, 149209.000000, 690922.000000, 9330436.266667, 24452853.000000, 25423903.000000
10.264405, 10.544463, 8.571612, 11.156093, 0.234523, 6.784158, 3.458844, 143684.000000, 777080.000000, 11154233.683333, 24666704.000000, 25641762.000000
6.706100, 6.745253, 7.557870, 10.161837, 0.271500, 10.693121, 2.951836, 146363.000000, 640578.000000, 7136938.083333, 24807231.000000, 25786562.000000
6.821103, 6.955657, 8.195871, 10.930507, 0.252926, 9.142996, 2.997572, 147610.000000, 668369.000000, 8765559.966667, 24933421.000000, 25942366.000000
6.216152, 6.256031, 6.945496, 9.366170, 0.246523, 9.017245, 2.585238, 146039.000000, 601505.000000, 5569457.816667, 25067418.000000, 26059287.000000
6.708172, 6.821851, 7.528082, 10.234192, 0.218565, 8.052336, 2.724134, 151220.000000, 658448.000000, 7516676.400000, 25206053.000000, 26205529.000000
5.163802, 5.153964, 6.523486, 8.847275, 0.234476, 9.826369, 2.562203, 144833.000000, 585933.000000, 5217388.316667, 25313511.000000, 26314694.000000
8.732990, 8.935356, 8.940273, 12.055239, 0.202105, 7.887072, 3.007205, 146543.000000, 691507.000000, 9931755.350000, 25481455.000000, 26492527.000000
20.491597, 21.757779, 12.816743, 17.286044, 0.250892, 9.276258, 3.648493, 145343.000000, 1238161.000000, 29580191.600000, 25893298.000000, 27001456.000000
11.677511, 11.329215, 9.719258, 12.308133, 0.222810, 7.723403, 3.855876, 142877.000000, 665587.000000, 8286193.083333, 26105496.000000, 27169417.000000
7.591459, 7.718680, 7.974792, 10.813721, 0.251881, 9.231964, 3.121510, 142655.000000, 624269.000000, 6894128.216667, 26265673.000000, 27308530.000000
5.670654, 5.706402, 6.912582, 9.321081, 0.232303, 6.442221, 2.624116, 139656.000000, 586354.000000, 5753812.883333, 26384111.000000, 27429811.000000
4.804315, 4.818406, 6.119196, 8.361345, 0.213754, 8.791344, 2.993372, 141884.000000, 576761.000000, 5014112.550000, 26489611.000000, 27537200.000000
7.788039, 7.927761, 7.945504, 10.682704, 0.212581, 8.373298, 2.854810, 147033.000000, 693609.000000, 8521415.616667, 26659426.000000, 27716533.000000
6.329367, 6.455441, 7.395529, 10.179001, 0.259017, 10.944758, 4.530366, 143830.000000, 621647.000000, 7252596.600000, 26786977.000000, 27851294.000000
7.929317, 8.019695, 8.577100, 11.384516, 0.216612, 9.032407, 3.088518, 140601.000000, 638913.000000, 8276906.200000, 26938624.000000, 28004424.000000
5.193788, 5.248631, 6.914829, 9.341949, 0.226739, 6.947895, 2.502371, 135037.000000, 562382.000000, 5830579.366667, 27039348.000000, 28112819.000000
