536.581582,379.512513
590.614615,423.264264
597.376376,707.006006
570.430493,553.197197
497.380741,384.010010
572.977970,561.197187
550.935999,240.697660
490.868376,576.127676
512.074055,651.272235
596.969970,600.006006
560.315806,191.005005
594.263259,726.594592
432.205199,478.286274
553.763764,503.949950
615.820821,732.600601
536.001484,498.413170
461.886424,229.844442
463.067086,601.777839
505.057052,477.922918
674.365350,841.412383
510.720719,450.441441
497.952323,445.588574
404.360953,261.099865
712.368368,428.025025
410.068056,306.559539
643.834835,532.875876
500.639295,407.049387
583.801802,699.987988
568.218496,623.809021
548.894895,508.792793
440.859408,365.842628
632.465461,638.038031
495.649650,665.795796
586.313313,654.197197
502.801802,707.485485
615.026021,647.026021
570.640641,540.955956
648.533534,670.849850
503.793794,517.550551
623.052102,852.350140
483.021233,211.227227
550.670671,621.075075
531.566542,441.679629
579.299938,291.906460
564.392960,649.876432
418.892893,298.418418
521.246246,559.957958
581.726721,754.410410
468.523524,580.405405
533.414414,661.220220
528.042639,561.408368
463.809805,455.165165
542.863864,672.118118
448.050050,434.982983
439.246246,462.445445
480.993994,573.072072
460.524509,433.775767
510.495495,673.498498
513.038278,630.522322
552.963959,369.659657
672.196188,797.298293
483.744275,664.371940
394.110228,154.980981
539.869870,471.940941
599.270044,676.909724
616.179179,760.897898
475.542540,550.571567
529.387383,624.630626
582.376376,381.152152
480.665666,595.557558
519.177177,671.187187
476.564565,509.960961
489.521868,555.961896
499.702689,577.055042
520.381817,696.175616
515.324324,336.771772
419.262262,417.782783
647.320387,658.390607
633.730248,680.769560
644.381925,803.774859
433.419505,518.092127
560.650463,373.153108
561.694695,574.872873
523.512213,342.589241
488.353872,490.418590
674.660264,917.327400
515.937938,573.789790
485.116116,456.213213
512.616605,551.044030
637.965738,746.546531
549.918911,616.084074
662.502674,613.979268
619.146146,714.424424
507.610611,563.336336
441.056697,523.247247
572.458525,476.842906
511.326663,310.214022
591.499499,801.254254
534.517268,739.206068
539.718719,494.146146
538.683335,263.538270
383.360360,370.469469
603.778779,599.794795
461.301299,528.359354
506.518511,535.704693
595.669703,738.018700
618.891892,842.624625
633.521515,705.771767
575.191186,714.561556
588.997574,204.559560
595.478478,515.867868
511.405390,482.003999
602.373373,812.424424
552.059327,742.709017
567.323318,320.499499
505.859860,337.219219
573.994990,637.770766
558.360356,595.555549
581.721717,373.196192
592.683677,507.764762
612.457457,716.394394
486.023577,510.079699
572.836825,671.160146
528.430116,512.145145
597.688689,839.647648
532.449449,96.556557
476.516474,241.198198
468.811798,456.513486
490.048035,665.476448
538.230860,490.013897
413.338207,243.945909
649.993986,506.008008
527.177177,577.727728
538.676677,694.539540
498.399399,436.386386
519.110105,334.638626
556.711244,388.272614
472.843837,345.057057
480.334650,369.861857
485.309178,355.489483
516.433528,687.241672
554.968134,340.970114
570.941938,410.600598
449.165160,294.005005
507.490490,501.761762
398.599593,165.345345
631.289289,657.988989
580.403185,549.959782
650.870871,527.365365
495.991163,531.366579
532.236236,380.177177
609.755756,654.607608
528.138126,374.470454
529.464464,767.917918
569.793785,313.688682
488.885878,333.433428
595.057055,571.588589
614.814349,576.336311
668.994995,737.850851
692.841839,942.849845
594.181181,769.003003
463.590591,328.884885
735.684677,665.424419
611.603669,765.316011
457.254814,194.572573
544.757753,227.149149
456.556558,196.287308
393.220216,185.753754
545.107107,623.152152
655.127115,315.336314
530.298294,689.784782
467.577578,209.471471
555.913967,806.857978
463.554548,561.640638
637.402390,681.862841
513.430493,476.626549
553.316316,655.829830
606.626627,810.561562
431.347347,442.332332
514.573714,356.647227
494.608567,481.155155
502.536572,407.664646
624.044034,882.275273
478.593588,407.747745
481.657167,235.123235
513.069069,344.118118
589.305592,528.459459
539.865864,577.994993
698.615603,626.258256
561.544981,466.003003
569.247241,455.742741
470.402402,615.470470
467.373369,508.276276
493.384160,536.180951
602.765357,677.777248
586.209202,638.637633
439.736718,199.193193
597.177177,774.500501
564.262255,701.186177
649.894867,686.179167
716.639636,750.954953
715.885886,816.004004
508.277319,370.229229
507.881882,676.055055
645.699073,915.015228
587.275267,549.421411
527.593594,660.539540
583.691692,355.390390
527.972968,643.950941
568.312305,224.903904
589.556992,586.988972
506.409167,653.935512
519.907908,437.691692
557.428428,310.741742
477.925173,650.414318
526.603729,681.566552
555.486482,614.793789
559.556557,610.976977
613.989990,753.813814
568.483172,634.501250
609.317632,469.575576
619.375375,597.342342
611.484484,485.849850
515.582583,721.861862
499.289282,542.344339
632.749650,797.710015
571.822823,682.327327
513.478012,599.177259
573.619620,633.524525
470.656239,293.769770
503.396390,290.633630
669.109099,803.409397
581.997485,516.339081
611.630624,582.829830
615.916293,913.463900
619.658879,592.715976
660.834835,689.389389
589.782797,774.383312
584.086086,506.560561
497.051045,491.674675
544.356356,448.178178
588.604087,666.140676
642.327121,751.424411
546.694686,503.787766
564.984859,652.993698
584.600601,656.203203
472.477477,372.179179
568.084774,369.926996
601.589666,494.991992
500.942940,494.086079
734.518815,771.903875
499.184184,591.298298
521.141749,548.336398
474.652653,211.914915
565.464464,498.076076
559.123123,698.489489
581.379512,231.290290
586.504993,673.380513
589.776236,723.485591
437.864865,575.565566
545.712713,827.903904
580.890891,566.944945
576.276276,727.512513
479.457658,508.025786
532.079637,187.880881
503.576082,386.311423
456.066059,642.552544
647.540541,815.587588
550.635636,633.193193
523.648642,616.321312
532.743744,569.725726
504.328328,577.437437
478.154154,343.625626
636.808802,528.100100
531.289287,770.221221
442.346595,296.972708
451.078623,428.239568
468.471520,675.823568
570.907267,734.398238
492.581582,501.239239
521.175175,446.056056
680.305623,661.132132
551.479736,426.068112
499.469858,545.271427
680.880876,436.407407
557.739740,590.340340
561.425984,640.850468
511.260260,580.743744
617.261023,414.631433
496.511512,339.697698
590.213614,143.729730
548.048045,700.194194
550.513514,720.634635
492.063055,632.710700
603.726061,643.282958
572.339339,467.623624
581.847840,712.760750
455.317394,95.507508
651.670701,672.955696
482.112112,226.734735
514.175175,133.037037
714.396379,1022.926886
485.620621,456.149149
507.165157,568.628615
568.902889,518.807794
567.083451,699.789050
553.807806,417.666667
683.317317,817.617618
577.983169,707.636126
604.619390,886.370565
586.524448,722.179364
557.571338,787.713109
546.362362,582.920921
543.389385,688.685681
567.228593,878.944130
570.747144,664.947321
506.062055,385.045038
620.155155,758.916917
612.029638,546.736732
496.413469,593.018713
539.853849,592.699689
526.166809,474.020693
449.902891,500.647636
514.932933,513.038038
589.122120,103.389389
554.118111,192.241241
436.942943,75.918919
500.897949,262.067055
495.261261,194.106106
474.261261,324.022022
500.048390,142.979976
446.240294,245.475372
424.763757,594.554548
636.401519,727.104543
721.157461,915.158683
492.857851,653.354343
595.697379,781.258000
516.482469,589.320316
437.881873,119.480480
556.897884,500.027018
504.085081,304.483483
517.301301,383.078078
485.978753,413.530531
513.286265,209.241241
486.500493,295.641632
514.814815,213.403403
618.758089,771.733729
522.605572,527.441441
641.113955,384.290192
569.948947,572.427423
496.941572,643.536305
587.116108,236.367362
606.858846,626.731717
525.016012,346.859858
445.686687,430.704705
479.222220,545.847846
504.181181,245.652653
514.106106,394.108108
564.468347,521.323221
521.652646,266.756757
635.550540,711.471469
585.265598,146.896897
413.403591,298.143358
708.902899,365.710696
450.296317,247.019019
435.751748,388.111105
549.962940,552.151146
516.295282,337.079077
512.178178,303.218218
602.403403,677.141141
604.404965,397.513093
524.054050,471.683677
530.697698,474.835836
559.995922,577.239366
554.887365,454.626927
578.947790,654.047937
536.581717,327.974975
597.443324,790.529471
545.438432,542.728724
623.906950,687.293097
555.299261,538.707128
464.855032,527.275754
557.002986,493.554556
500.667662,689.642633
472.678679,395.422422
587.355276,244.562563
539.329329,653.016016
577.132132,492.222222
498.205205,586.488488
582.199815,736.815265
408.254823,265.961200
509.391686,480.291143
636.119562,701.704697
571.792793,890.798799
552.087087,594.378378
564.653654,741.954955
478.247238,593.600598
499.414410,641.923916
585.288386,673.284282
466.482475,487.426415
508.290212,736.113116
529.239359,547.191482
550.459455,226.286286
547.690350,583.681301
472.422422,592.649650
571.824825,482.126126
633.138133,712.380380
562.170794,635.589630
614.218218,828.043043
444.807808,489.836837
639.863927,85.171171
543.480480,652.521522
379.857852,162.951952
566.371371,678.233233
450.358349,362.205205
634.894893,539.209207
446.811812,260.956957
558.540731,339.434434
531.985932,659.644969
688.186599,946.026976
415.958959,417.701702
583.505494,693.155144
660.454454,332.053053
481.301625,496.720306
522.035035,219.628629
604.013347,695.554665
696.267350,740.744445
467.148869,307.092659
453.255682,407.694504
580.697690,510.771761
563.801786,371.729725
466.249285,440.066363
635.304304,769.321321
593.670068,825.746747
469.169575,304.361807
465.502502,478.375375
424.045646,354.251274
538.812353,611.923323
588.861854,749.471466
445.278677,624.241397
430.734605,278.829720
556.504505,792.147147
742.605587,218.672670
723.735217,1016.444942
569.324324,367.732733
567.685686,502.532533
429.374695,342.921922
551.608609,624.478478
652.268031,499.504500
480.590861,286.526837
626.618619,750.600601
541.252252,576.396396
485.483478,439.491467
500.463237,612.299111
601.967960,653.965953
548.620614,619.212198
506.961962,621.848849
583.953757,722.672536
452.688689,583.790791
540.630410,687.128449
552.474468,536.317311
511.873242,303.723724
473.211200,203.350350
589.983981,643.709710
702.213972,591.636637
640.045944,595.538983
523.186186,286.856857
509.962963,592.808809
586.786858,423.170556
480.972226,492.515872
591.813814,720.579580
533.430421,396.636637
527.844839,556.245232
359.482476,186.762758
545.205205,626.510511
539.663010,772.827092
432.534581,310.892084
513.578835,536.086462
563.722705,613.221206
497.679178,660.392808
568.110103,408.238236
625.964058,670.829934
459.974970,215.754755
536.822823,622.025025
607.532533,645.558559
498.474474,595.989990
568.721722,705.848849
481.221221,386.013013
657.285712,743.878364
512.899942,533.890891
501.909910,633.409409
585.315315,780.894895
682.561543,881.784376
447.263263,392.759760
520.322304,312.712702
677.028028,864.218218
580.354478,717.423419
571.652210,719.005000
621.512495,748.387430
580.586587,657.790791
508.270270,647.797798
504.517409,558.895065
523.153150,600.221242
526.955956,519.246246
457.857893,343.647648
600.006006,803.869870
483.166693,202.342474
524.013491,346.744745
538.311896,360.648154
555.570448,515.532318
595.691687,497.797794
504.247047,621.301572
442.309302,461.820809
471.735724,199.995992
562.457457,184.461461
551.834587,732.908035
543.621748,466.183491
504.306306,499.711712
567.349340,604.694670
500.072068,594.634630
566.922482,553.994990
681.941942,753.521522
614.096050,475.489301
509.497497,249.116116
585.756757,534.169169
614.270412,690.042306
564.142142,508.867868
434.218218,426.133133
614.020637,660.252909
595.970654,598.502162
537.658659,548.774775
488.302302,518.377377
480.863856,490.762752
556.851852,420.556557
606.390383,442.240222
600.370753,624.826248
549.426947,472.081081
595.691692,657.910911
523.080080,472.270270
637.099088,738.728719
509.457457,631.609610
548.908909,683.825826
552.590591,539.107107
600.960961,627.498498
522.783779,628.263261
558.377999,624.519200
521.581582,441.576577
528.360354,496.385376
527.044036,408.587588
551.732054,565.170754
542.875876,266.844845
584.046046,592.894895
552.249249,522.010010
564.486486,361.818819
488.601602,462.335335
557.766715,597.721729
498.762763,360.025025
535.747031,341.559560
643.532533,476.054054
612.633634,471.795796
531.746739,506.328315
535.388904,485.634942
493.060056,422.026024
516.530531,500.642643
534.410410,578.560561
555.500501,240.004004
459.830831,314.695696
410.303303,228.732733
625.397397,794.494494
573.689690,564.407407
511.463463,523.980981
532.030015,338.491491
436.471001,357.474643
616.452452,556.334334
506.670213,435.442825
509.730869,470.663990
537.188182,480.932921
424.528522,520.363351
663.963954,543.694687
561.628613,519.385357
489.811806,356.211206
460.525512,444.675934
567.877873,476.731721
470.050116,267.232232
472.822013,509.229365
379.044044,313.992993
528.278401,408.913909
481.531532,383.132132
492.273273,372.932933
411.491362,307.716717
463.353353,385.735736
521.080073,408.101092
557.319319,427.188188
503.863864,375.248248
429.038031,234.170165
546.149459,270.928929
389.158158,199.724725
464.020015,349.905906
488.866867,227.460460
537.281281,334.485485
403.865854,374.532533
463.625618,575.903901
535.883884,610.633634
701.740171,805.956331
580.074923,621.906082
648.905198,600.999557
456.352352,515.542543
518.935936,548.050050
639.911912,663.152152
574.254243,572.547526
554.497492,532.864862
582.901741,577.026038
669.357357,733.640641
520.741722,423.530521
551.828824,502.730728
540.428079,518.346080
530.653241,526.595590
487.339746,643.970182
437.839840,389.337337
477.846841,301.691692
557.352352,479.081081
509.850827,495.343343
664.521522,479.509510
480.473473,356.192192
434.946597,417.939940
596.136294,540.660879
551.718719,420.429429
531.835836,390.533534
497.440974,425.872873
604.842441,301.718719
568.907903,598.690691
671.818402,791.852110
487.800012,485.362362
516.293293,165.563564
501.283283,389.948949
499.166639,564.285343
487.939670,332.305305
542.027022,604.548549
602.161153,745.164154
381.960961,394.622623
699.224224,569.960961
525.144647,739.872639
463.784785,431.606607
576.036036,785.468468
445.492479,625.833817
407.109109,84.299299
465.061061,460.036036
562.523842,438.006006
645.026022,653.952951
467.880389,529.022581
582.685682,548.748745
557.883570,546.388114
578.895896,645.301301
604.273271,633.812811
569.670862,782.485691
590.438165,778.625623
501.460448,502.508504
591.606739,669.539540
538.274274,386.506506
568.824818,657.953949
609.096088,609.629614
431.761921,410.216021
608.974576,328.303303
589.318318,708.089089
595.337337,750.256256
507.006954,414.136132
619.090090,652.156156
554.337337,521.176176
565.971958,824.722704
529.443429,667.110082
604.113113,624.856857
614.286281,818.443438
464.788784,133.113111
553.227227,538.324324
568.983118,679.015186
588.877865,637.304311
663.337337,745.148148
538.104209,694.753626
469.545179,240.194888
535.367267,217.667387
519.309305,348.780778
453.750751,375.005005
588.861855,218.687688
555.354354,566.870871
536.430442,395.707173
621.371574,849.290797
445.120120,379.282282
576.976900,647.522629
566.648649,679.553554
446.649605,555.477850
496.268229,675.080102
554.366366,630.955956
519.348348,231.385385
572.241241,555.601602
613.680674,711.433422
448.739844,370.905171
630.983321,633.223899
625.569561,752.586573
514.862851,411.060049
578.866141,506.498128
603.264264,758.014014
477.773774,311.740741
720.881879,475.173171
443.933137,465.451451
465.536441,330.959957
521.629970,591.734414
603.197190,555.722723
484.380380,492.012012
663.426277,665.181079
673.940932,694.039039
625.367280,744.711707
635.009681,591.716276
627.897898,655.292292
584.484267,504.118720
633.035001,575.164827
491.873868,443.697696
577.565541,639.245299
481.870866,435.406402
499.837833,464.255253
556.553968,434.220561
474.022089,493.769514
577.839840,622.845846
509.276037,621.581364
504.991992,508.881882
450.038465,341.433433
637.155059,719.382953
483.831823,424.034029
501.445436,650.185172
603.550543,203.970971
551.380380,719.960961
541.225225,652.656657
535.639333,636.850842
600.425211,775.313505
657.548549,779.967968
517.389389,522.097097
409.317315,459.257255
510.847848,534.005005
492.250250,501.630631
526.902903,581.823824
555.905804,647.567904
412.785786,394.348348
464.593594,272.114114
598.986914,609.630847
453.838839,597.694695
547.537533,390.228226
535.409107,604.586304
587.544545,783.238238
572.101848,616.520306
601.197197,551.057057
713.045040,852.072067
483.826817,465.871857
666.963346,820.835603
658.773768,646.834835
735.999992,661.404392
532.240235,682.952953
540.479469,298.584567
530.538358,431.580770
473.991992,301.577578
708.350350,773.051051
583.002195,864.194568
550.999778,541.432506
600.737731,710.662658
602.742713,695.873816
546.276477,718.670632
646.728722,695.242231
459.262262,382.482482
381.935931,437.246235
538.835675,486.650509
646.042042,690.558559
549.045045,415.828829
582.144673,620.087676
460.064187,652.800913
473.540541,529.102102
694.823121,637.955061
536.419419,715.187187
528.796792,749.688686
495.008348,657.049967
492.099645,472.061750
479.480473,369.246231
684.642643,821.963964
550.623632,629.472515
726.782783,868.921922
518.859860,330.749750
535.587588,379.369369
546.957944,505.468455
442.638632,232.819820
596.979227,642.364188
427.976339,311.090085
624.225219,815.497497
561.861862,617.569570
625.436407,823.043020
705.155785,922.236851
589.608609,705.794795
647.085085,145.476476
678.358369,914.893883
587.236229,742.379372
520.099099,479.115115
675.875534,673.223922
618.899891,703.754739
537.863759,668.642539
511.038018,653.676638
500.430430,501.658659
568.902903,604.777778
528.133108,618.026006
584.842088,301.957391
584.236236,732.441441
434.766759,294.544540
479.062062,448.522522
699.567189,882.434847
536.487483,706.851850
382.916917,548.938939
507.377369,573.163148
464.607608,572.445445
601.530531,728.772773
428.981982,503.757758
450.109105,170.455455
589.528526,699.443439
591.077065,404.223217
553.400400,539.008008
474.292292,196.174174
683.122117,496.674656
657.830820,880.929910
642.681682,147.162162
629.543523,740.074866
720.839831,794.910901
611.416416,702.182182
579.437451,739.440435
602.251574,751.389511
613.019011,694.538530
542.195195,555.756757
603.411445,710.451451
554.777778,552.718719
497.418016,582.117107
601.168168,593.497497
526.641422,685.273256
613.429420,554.770756
429.944936,541.368348
444.322322,511.634635
613.171788,718.832570
524.731725,606.348338
536.103092,560.158136
536.582856,618.902333
546.443161,578.099099
653.742743,804.359359
536.924095,711.554379
519.671669,562.489487
475.743128,518.134499
575.192185,703.720707
471.272246,589.953922
480.701702,502.486486
473.282275,574.651638
476.849850,481.292292
489.889779,519.981596
585.372372,582.509510
462.183176,603.718719
490.956954,555.264259
609.398062,523.394387
693.064057,761.744745
478.814815,482.792793
412.620621,464.626627
451.649650,467.925926
528.380380,574.317317
551.912904,470.888882
737.226750,649.118250
492.477332,532.429304
371.681679,487.048048
452.248248,530.812813
407.654655,410.824825
522.512508,606.859855
471.484480,473.896895
501.629321,447.022486
573.505672,613.116653
523.067067,529.380380
540.856857,487.285285
524.345345,663.658659
466.930921,559.022003
496.858859,482.863864
565.595104,571.259203
399.430758,540.797757
636.256256,680.951952
631.894467,658.204204
593.600498,644.988425
435.071071,497.124124
521.808809,534.335335
557.806121,579.840084
545.696694,630.967963
439.091091,397.151151
592.019019,517.441441
511.028193,222.309309
468.835836,443.248248
490.048040,357.517506
395.759757,516.479475
545.219219,672.871872
627.723724,610.883884
597.985970,707.312297
575.086086,513.721722
554.193191,254.867863
442.996608,485.186654
448.617613,191.827828
531.081731,445.790820
558.935928,585.125125
492.044044,461.252252
546.631632,693.389389
575.061047,489.231210
613.484398,541.919920
666.652648,498.207207
514.821385,306.909910
495.669670,302.490490
583.298703,386.003716
567.228228,706.292292
500.941663,655.032025
467.507502,417.912913
400.856119,338.481783
561.074074,245.164164
657.376376,821.275275
504.050028,567.453432
489.880547,624.241211
502.408401,551.573565
524.494978,542.118785
587.494494,544.319319
528.484478,725.586578
490.970971,371.113113
606.231229,577.155150
656.792589,792.048667
494.171171,290.429429
562.199192,414.323321
559.947948,520.991992
538.528074,720.083690
517.276276,568.859860
545.661183,696.750522
575.205205,519.812813
498.813814,623.540541
534.744168,686.506507
512.201201,565.482482
694.451223,958.118428
496.961083,645.797401
556.910911,636.819820
577.317317,142.583584
555.736980,687.186610
446.388184,329.198034
610.410387,599.213170
469.942943,398.289289
451.680676,579.894890
545.552553,412.251251
622.415654,671.598022
578.880468,538.922554
591.183506,513.870675
476.834835,427.930931
494.046039,597.945942
492.616617,409.379379
406.557549,356.333313
536.166331,114.929930
666.908797,829.962389
681.685680,806.186176
522.263263,568.056056
590.775771,728.208199
539.332332,709.942943
520.108108,468.748749
654.329290,647.002024
564.262220,280.274274
563.051051,668.727728
528.762763,622.715716
603.186843,671.445161
644.340340,745.160160
518.181181,610.225225
503.055648,728.657461
396.348857,176.091091
545.072067,789.043038
505.827828,580.399399
551.452493,627.776805
579.654707,783.659165
569.564563,462.806805
515.874875,325.330330
477.671672,229.697698
570.184172,693.877869
463.737032,355.283283
586.804793,640.709696
501.434427,648.227220
549.404805,588.083043
550.913914,639.467467
508.342338,518.861855
559.568552,789.656646
599.218208,638.624615
583.244244,711.895896
524.114114,510.746747
490.870967,198.774775
598.539540,694.334334
530.599450,625.410625
473.477473,516.476474
479.867784,437.919169
542.578747,580.425658
590.955956,693.260260
566.415415,648.748749
565.597598,895.122122
595.499233,799.595361
530.070070,602.152152
553.140140,721.140140
554.553554,666.726727
503.890891,701.840841
539.751747,670.951947
531.584685,557.399484
523.349329,713.797758
440.716717,382.991992
576.011011,610.169169
551.443443,639.785786
624.890891,648.864865
636.148833,720.420409
559.842843,748.454454
350.465463,164.224224
413.431431,371.137137
659.133126,685.368368
488.667631,338.997980
661.374374,621.135135
661.127383,582.124444
508.963957,429.217204
628.345575,636.460458
532.256248,404.797785
462.902903,564.367367
615.077064,818.479466
650.156136,741.004128
746.072633,970.977191
747.258258,770.008008
451.649645,437.071071
