2.044886, 2.140825, 3.518936, 4.336626, 0.591870, 37.970949, 10.526378, 85018.000000, 287724.000000, 3073966.733333, 3051246.000000, 3359835.000000
3.550892, 3.882094, 4.838432, 6.247184, 0.646811, 36.996262, 11.873949, 82267.000000, 336125.000000, 5433513.150000, 3143290.000000, 3464772.000000
2.282720, 2.265873, 3.720968, 4.439612, 0.599407, 38.919391, 11.461541, 80999.000000, 267381.000000, 2646570.183333, 3203863.000000, 3523801.000000
2.505447, 2.646367, 3.838990, 4.758209, 0.577532, 36.670918, 10.615486, 81248.000000, 290414.000000, 3684025.700000, 3273833.000000, 3604389.000000
4.899221, 5.243761, 5.775492, 7.354759, 0.632701, 44.284817, 13.030670, 80272.000000, 390175.000000, 7956662.466667, 3391738.000000, 3754138.000000
2.955976, 3.129086, 4.177123, 5.195545, 0.636959, 32.587708, 10.805731, 81927.000000, 294287.000000, 3618585.633333, 3474398.000000, 3833484.000000
3.134042, 3.291988, 4.298001, 5.353750, 0.583775, 37.122340, 10.846838, 80208.000000, 292620.000000, 3837143.716667, 3561696.000000, 3916706.000000
2.498093, 2.602039, 4.052076, 5.028057, 0.590572, 44.464894, 11.628612, 79593.000000, 279046.000000, 3327458.716667, 3626045.000000, 3985684.000000
1.600223, 1.661607, 3.220558, 3.954385, 0.656299, 36.277404, 10.890153, 74021.000000, 241473.000000, 2277978.816667, 3667965.000000, 4032396.000000
2.521144, 2.744345, 4.072285, 5.208113, 0.566388, 40.534308, 11.327323, 80996.000000, 311870.000000, 4540975.216667, 3735550.000000, 4123579.000000
6.015786, 6.286760, 5.701205, 7.027478, 0.587621, 37.947933, 10.834278, 81617.000000, 376997.000000, 7346663.900000, 3891889.000000, 4278688.000000
1.720245, 1.791595, 3.242623, 3.953415, 0.601627, 33.781614, 10.472944, 77210.000000, 254300.000000, 2485237.116667, 3939323.000000, 4333222.000000
2.783072, 2.971410, 4.164103, 5.282520, 0.645141, 37.600193, 11.237062, 78914.000000, 296760.000000, 4132470.233333, 4014694.000000, 4416650.000000
2.824050, 3.099968, 4.295197, 5.492242, 0.571824, 35.246757, 11.766296, 79458.000000, 301557.000000, 4283698.316667, 4088953.000000, 4502952.000000
3.223604, 3.266362, 4.219758, 5.142269, 0.637955, 41.518525, 10.638418, 76997.000000, 317062.000000, 5234432.300000, 4178392.000000, 4625338.000000
4.017657, 4.339621, 4.772904, 6.070950, 0.640632, 37.318977, 10.748686, 79087.000000, 305081.000000, 4647185.633333, 4292381.000000, 4724196.000000
6.777026, 7.316509, 7.219064, 9.370061, 0.607318, 41.217503, 15.087276, 77435.000000, 448947.000000, 10750883.866667, 4428206.000000, 4872568.000000
2.001208, 2.075254, 3.495646, 4.289600, 0.583231, 44.053779, 10.730588, 77795.000000, 256834.000000, 2570183.683333, 4483044.000000, 4929458.000000
4.724571, 5.738980, 4.888929, 6.663197, 0.585359, 41.669955, 9.750697, 72766.000000, 372262.000000, 8056267.400000, 4625948.000000, 5095646.000000
3.589956, 3.288635, 4.241528, 5.175392, 0.600936, 36.597027, 11.028449, 79358.000000, 364479.000000, 7041591.900000, 4701665.000000, 5206423.000000
5.672673, 5.865960, 6.168791, 7.636611, 0.563966, 49.036171, 13.434488, 76050.000000, 306865.000000, 4900996.683333, 4831145.000000, 5311507.000000
2.313572, 2.440951, 3.758664, 4.668766, 0.641888, 39.356724, 10.980611, 74895.000000, 262947.000000, 3202488.533333, 4894386.000000, 5382261.000000
3.387756, 4.539776, 4.256191, 6.112972, 0.607579, 33.630377, 9.238774, 75329.000000, 621885.000000, 18407905.950000, 4995642.000000, 5573494.000000
11.176651, 11.225045, 8.724805, 10.757524, 0.553412, 36.330817, 14.965235, 74695.000000, 264668.000000, 3292965.400000, 5133570.000000, 5634562.000000
4.996333, 5.509033, 6.148295, 8.068455, 0.565796, 42.840109, 14.189146, 77003.000000, 400311.000000, 8858647.883333, 5236240.000000, 5768264.000000
