1180.824338,1317.562591
1099.848223,1157.251239
1066.582580,1170.667668
1161.973349,1240.256635
1288.663015,1402.971247
1156.686484,1220.520116
1218.586740,1335.906059
1143.798443,1222.597593
1352.030112,1484.272895
1015.362348,1093.133116
1127.348341,1294.552548
953.049417,1053.611349
1058.661111,1082.894104
1111.680506,1152.128780
1117.004998,1125.451447
1098.464941,1157.208503
1090.884883,1169.943939
1173.270261,1285.287269
1190.186987,1261.208221
1085.340087,1095.735855
1130.459447,1230.147127
1290.615816,1402.614826
1127.851852,1123.708709
1182.190190,1224.568569
1207.156627,1393.793034
1168.866867,1130.126126
1263.235231,1234.390390
1225.246328,1321.679067
1285.526748,1303.409966
1163.997466,1190.274650
1126.929925,1180.801797
1232.007692,1237.675043
1052.393326,1045.251117
1090.269417,1204.160823
1146.973974,1236.332332
1208.187178,1335.205196
1201.735311,1282.484118
1130.802991,1232.360741
1009.056892,1095.593508
1228.387387,1235.543544
1071.598240,1070.846140
1329.780337,1392.176728
1153.506436,1236.145077
1191.530313,1326.747413
1172.314307,1310.980976
1135.114107,1152.530531
1147.122107,1216.699678
1189.223600,1295.129919
1222.799792,1299.120110
1194.141557,1228.059830
1171.338722,1238.463229
1131.404487,1171.133207
1306.799151,1458.974677
1035.638639,1103.450450
1053.586205,1021.558184
1141.838834,1303.764759
1247.288283,1249.408408
1021.989985,1067.901902
1101.414403,1175.184166
1029.673287,1134.084699
1148.269265,1160.412408
1112.107810,1192.404404
1339.736756,1293.131487
1074.423421,1154.009005
1123.843293,1188.869676
1039.114066,941.757726
1072.901898,1102.832833
986.325309,1078.578565
1120.197079,1165.150146
1207.558648,1220.352446
1163.538539,1181.142142
1201.976977,1360.017017
1094.038034,1107.464456
1052.389857,961.031976
1198.020020,1285.628629
1134.794856,1132.420695
1174.358571,1232.371371
1110.788351,1111.406967
1183.501693,1248.630157
1033.698765,1048.142906
1157.174174,1294.880881
1271.343343,1236.755756
1150.456842,1232.507508
1129.552929,1232.153534
1221.188186,1295.440436
1057.545344,1059.513314
1075.454368,1067.079203
1233.795926,1285.316011
1205.006002,1349.633634
1171.931321,1163.749975
1140.613610,1250.150142
1033.949950,1071.138138
1213.020020,1274.087087
1114.796840,1199.817810
1118.930929,1170.484480
1071.365065,1073.475956
1342.675057,1392.553541
1167.494489,1156.417407
1231.822372,1238.196744
1316.758075,1434.926246
1270.517009,1391.607279
1189.641305,1364.510729
1079.931501,1091.554555
1195.431427,1314.088078
1192.914846,1301.749115
1060.394175,1062.217213
1087.794947,1100.423581
1071.996988,1192.854846
1027.565294,958.206664
1147.217479,1244.477477
1220.834168,1197.749319
1279.126126,1355.918919
1131.523515,1274.588584
1289.397424,1388.163286
1063.216214,1028.958959
1285.642638,1316.433424
1302.313617,1396.936932
1061.113746,1177.938567
1079.371662,1091.244825
1274.158418,1419.240080
1166.986926,1232.920917
1251.122928,1297.831442
1167.887879,1227.692682
1084.847865,1211.676714
1062.762107,1171.987691
1305.023069,1392.484005
1299.758463,1325.697693
1073.416407,1149.103094
1143.179179,1139.502502
1249.354347,1370.603597
1105.176176,1190.848849
1202.982002,1213.895936
1149.893883,1103.208204
1113.146795,1222.571874
1272.782771,1271.728715
1062.275275,1095.803804
1164.520886,1184.520884
1291.528957,1231.245101
1101.485380,1132.757758
1228.750748,1278.130130
1158.504500,1190.914910
1098.663657,1219.101093
1111.503484,1168.060042
1123.585575,1166.885881
1231.469306,1321.370044
1055.088088,1066.437437
966.722934,1070.189185
1105.681037,1187.554555
1394.269643,1494.264255
1240.449721,1294.537079
1241.568791,1365.901272
1105.599381,1192.137856
1164.507893,1329.360130
1169.503498,1202.346346
1117.465179,1134.578012
1094.508509,1291.392392
1096.696690,1095.626617
1200.725567,1235.592486
1129.404300,1234.447669
1073.835563,1096.124978
1178.457455,1355.020016
1080.529802,1073.780054
1169.927928,1377.382382
1113.023023,1162.371371
1164.762682,1225.257516
1214.857999,1386.712424
1154.087002,1210.152997
1283.214210,1329.069065
1230.042603,1207.421557
1187.425880,1259.043957
1097.921909,1204.378370
1195.104119,1315.957957
1266.462378,1248.581102
1052.896897,1119.519520
1125.624769,1280.165461
1093.671326,1154.624935
1121.582897,1221.225547
1035.809795,1103.159136
1118.650441,1210.255266
1224.642329,1299.210585
1096.466880,1178.443636
1166.478696,1310.119642
1150.123104,1185.940918
1215.953949,1237.933929
1123.890798,1171.837652
987.255894,1052.535824
1223.561031,1324.813758
1081.653636,1108.146132
1087.007007,1236.438438
1216.900739,1411.616292
1210.174545,1156.272028
1134.710698,1170.496485
1043.097868,1100.905445
1019.079074,1045.431431
1238.584157,1328.446805
1178.527528,1240.232232
1131.761175,1288.088376
1341.098669,1427.260831
1096.625619,1218.422418
1137.641340,1148.254102
1302.866420,1407.191743
1288.414231,1320.222738
1234.947255,1270.562177
1122.833825,1290.857840
1142.990090,1189.123526
1238.415366,1298.436739
1183.127663,1242.427513
1298.903686,1391.702272
1126.796797,1195.474474
1208.404557,1308.641794
1170.479939,1185.758759
1315.769786,1331.759776
1099.955941,1132.764744
1161.966017,1274.898063
1150.198016,1151.791091
1304.965139,1300.838016
969.831391,1059.766890
1219.315315,1288.109109
1055.539362,1124.929578
1145.370368,1248.102097
1271.877874,1305.987984
1206.476471,1322.721722
1214.916303,1364.286555
1148.579515,1243.439882
1192.454454,1263.142142
1219.435774,1388.664354
1029.717874,1061.034593
1201.440434,1247.947939
1119.724716,1288.725719
1276.814990,1315.356710
1230.182182,1338.562563
1105.532142,1114.964771
1222.751113,1268.644004
1268.840841,1436.314314
1306.184863,1407.002990
1223.944938,1298.508500
1153.563557,1262.854846
1349.484186,1459.975962
1168.595940,1170.985968
1145.335326,1237.932924
1218.423423,1260.432432
1204.269235,1250.629370
1285.046683,1305.553079
1188.880879,1208.050045
1242.359429,1278.744884
1200.324324,1330.986987
973.807808,1069.625626
1216.568080,1283.828857
1274.389220,1357.791453
1059.790274,1170.579548
1256.260260,1277.980981
1248.141692,1351.904062
1198.421421,1348.234234
1269.713714,1367.699700
1130.145136,1155.599600
1240.101099,1431.689690
1168.064448,1257.468140
1080.737047,1144.306617
1015.397393,1146.649645
1010.946871,1072.847604
1220.808802,1401.923919
1001.482480,1075.920917
1242.305636,1384.128432
1073.127116,1171.091083
1150.601862,1255.655653
1160.422227,1322.138182
1034.747745,1168.508506
1019.540045,1107.178197
1239.010452,1376.305974
1176.108104,1232.905902
1228.037187,1428.810158
1214.103526,1279.133276
1058.100100,1142.428428
1040.826324,1074.137167
1013.683970,1182.558748
1086.346218,1158.137009
1146.675119,1209.039928
1105.952823,1160.419750
1164.231231,1258.532533
1171.300646,1279.861045
1108.637288,1141.964833
1153.592778,1177.770434
1302.927760,1397.187807
1131.731481,1225.505505
1060.700148,1174.253244
990.872871,1089.195191
1176.966430,1271.260190
1231.613614,1342.197197
995.308301,1061.479475
1096.452394,1122.672665
1241.415400,1314.757749
1144.963207,1225.781705
1174.062156,1190.407596
1092.201185,1111.837820
1171.730712,1203.419394
1110.830750,1178.321117
1116.710984,1160.833594
1154.126117,1201.569556
1128.713631,1126.373272
1185.864161,1308.543704
1024.112105,1152.038034
1222.329318,1310.807790
1136.658659,1187.118118
1160.174169,1195.901902
1130.082977,1235.872249
1051.002002,1035.277277
966.681940,999.997255
1054.833116,1158.085085
1147.268266,1232.418414
1061.022435,1051.284265
1061.296282,1126.411403
1090.852937,1273.863271
1169.801987,1234.588779
1064.651647,1147.524520
1238.461037,1300.878618
1091.001001,1187.441441
1197.823824,1200.163163
1157.768751,1141.763729
1066.300300,1172.051051
1150.392416,1256.507516
1206.361352,1256.764751
1375.751410,1449.155595
1323.408506,1405.549746
1190.111107,1211.189185
1176.542534,1193.588577
1354.442438,1409.640636
1095.232582,1162.452452
1046.240240,1157.931932
1148.324717,1151.581972
1138.658656,1240.970971
1036.223757,1131.059064
1171.893894,1219.702703
1193.917918,1173.912913
1161.683673,1256.841829
1111.392695,1167.016016
1145.354352,1269.580581
1289.490197,1317.189189
1074.653645,1134.080080
1101.759757,1241.837838
1173.069878,1262.022639
1221.089549,1330.712704
1077.951960,1247.380404
1179.946167,1152.164868
1186.414457,1428.385789
1028.920921,1068.728729
1138.653461,1248.922728
1117.210210,1096.726727
844.041034,916.275269
1010.470549,1076.639405
1211.317315,1417.377373
1463.184743,1560.390381
1017.733114,1002.746517
1036.637630,1069.331322
1201.787779,1186.918906
1108.629621,1141.355347
1193.517032,1186.650681
1269.744579,1297.699700
1068.686306,1110.405688
1006.280270,1022.314297
1141.168164,1267.446438
1286.012555,1358.418416
1186.245023,1272.871867
1056.533361,1138.508508
1116.542540,1117.660656
1149.416406,1222.337323
1248.953107,1274.685666
1113.990501,1160.938965
1041.645646,1040.388388
1177.309675,1269.852589
1182.720547,1164.660489
1233.983976,1384.318306
1281.578548,1351.765057
1083.181787,1171.200196
1132.575183,1209.361578
949.123908,995.207777
1194.812879,1289.589174
1143.152140,1250.106092
1133.720509,1168.075658
1216.419415,1235.456448
1263.165947,1307.685673
1243.278896,1275.131147
1214.840833,1391.419409
1220.905477,1351.001789
1176.675676,1243.794795
1100.580043,1117.251501
1180.429699,1249.365904
1190.326400,1325.713968
1164.792793,1194.168168
1178.039400,1250.392756
1171.860728,1170.329599
1097.006071,1112.840213
1110.791779,1234.674665
1239.000514,1383.910711
1118.027691,1134.737406
1146.717957,1207.830482
1254.793783,1319.559547
1317.699920,1470.854817
1169.237783,1278.919980
1149.686199,1271.753784
998.860852,1145.798781
1186.509509,1182.417425
1160.709313,1254.857068
1081.265263,1191.365361
1198.751747,1156.902898
1139.589590,1152.531532
1215.213575,1353.884860
1151.786544,1167.331316
1177.436330,1199.526420
1168.410749,1273.357339
1258.167683,1347.344344
1064.306768,1106.373309
1007.413709,1100.614636
1168.460679,1150.409405
1175.513504,1258.961953
1148.508509,1178.125125
1170.527067,1278.327870
1299.926915,1427.451443
1191.813501,1145.302686
1187.203288,1359.195287
1111.238238,1075.935936
1279.595115,1389.666490
1096.692687,1261.922915
1204.063939,1182.075398
1004.819391,1073.308091
1096.511029,1199.203475
1172.677667,1116.337324
1156.788784,1325.783780
1072.163161,1218.242242
1134.941835,1193.740910
1226.058516,1333.196122
903.197195,902.075071
1178.791167,1138.650023
1030.273105,1059.352016
1178.873869,1300.658654
1001.936679,1090.558436
1174.446442,1219.557549
1149.676921,1125.447936
1139.381932,1177.787557
1151.714708,1254.966958
1252.183183,1365.542543
1236.784782,1298.235230
1193.768411,1237.277273
1100.414086,1246.248941
1108.022644,1134.173416
1274.882819,1395.944945
1116.738933,1266.699357
1033.202200,1005.457457
1178.935936,1178.913914
1147.838832,1163.245237
1060.186216,1165.520521
1072.411402,1130.159150
1048.424130,1106.802502
1096.802245,1201.337421
1268.900896,1342.508502
1147.543531,1234.245234
1301.880023,1299.094240
1052.028026,1115.882883
1160.895824,1312.594577
1186.222214,1308.974963
1172.542922,1324.683704
1125.982770,1191.612393
1122.049043,1243.279277
1088.167851,1149.160527
1401.874820,1491.634524
1115.183178,1223.256256
1183.577300,1210.817546
1158.340130,1171.874905
1108.429026,1194.273273
1017.922916,1067.596587
1010.775943,1133.572751
1224.897657,1254.020778
1195.115180,1216.543026
1150.874871,1242.422416
1095.111575,1111.650646
1030.617396,1068.033025
962.708739,1063.888889
1053.336119,1166.106101
1181.832817,1215.415789
1342.393055,1442.700989
1110.867646,1148.793350
1156.299696,1119.804666
1161.909063,1285.738474
1082.063425,1154.940939
1162.239239,1211.620621
1093.033872,1170.445091
1163.858846,1198.744727
1237.543664,1491.173886
1008.194544,1121.573285
1071.856852,1156.457453
1224.606602,1272.018014
1249.469691,1304.859838
1153.041463,1184.011426
1154.141534,1207.103888
1132.802827,1208.165200
1221.813166,1304.070206
1000.600590,1020.300296
1235.972534,1390.896398
1223.890899,1222.578021
1188.384988,1192.008008
1279.118137,1307.901932
1204.835831,1287.289285
1093.002669,1036.263249
1142.611603,1268.061048
1046.888614,1105.164863
1128.193191,1191.039039
1123.867864,1181.024020
1289.203674,1424.680667
1051.260640,1095.024791
1208.453485,1240.383371
1150.294285,1254.083067
1378.370009,1529.996082
1138.999454,1167.797798
1245.782374,1334.465649
1352.965961,1446.747743
1028.901897,1113.802798
1124.623577,1211.542845
1014.418797,1059.846843
1139.648633,1248.870858
1048.218020,1097.365388
1216.589665,1332.123503
1194.525434,1209.910854
1010.192098,1124.915400
1045.065065,1017.614615
1186.803787,1380.889871
1386.585876,1484.987976
1130.335870,1020.250303
1159.755530,1242.531093
1175.023536,1194.789828
1111.930981,1134.037037
1009.687683,998.813809
1191.603989,1316.459459
1061.453440,1107.664656
1108.039032,1060.271478
985.956111,1047.686456
1071.735466,1152.037205
1100.852367,1213.446446
1039.612724,1125.125998
1102.426452,1066.426486
1054.726500,1173.149924
1111.386395,1218.440462
1158.104134,1245.725756
1020.560556,1093.613614
1239.594746,1410.670973
1073.498873,1203.608953
1255.226224,1401.255255
1155.745967,1232.288567
1101.744029,1172.921436
1178.821850,1217.286314
1336.782776,1375.125121
991.296222,1119.671524
1074.832831,1169.901898
1185.141130,1273.950946
1152.855724,1189.574909
1027.779365,1049.418594
1128.206204,1228.801802
1190.261075,1232.153133
1116.573574,1069.076076
1078.153804,1292.530832
1161.505887,1287.395157
1081.754755,1138.749750
1343.601600,1451.194192
1163.188755,1152.974967
1125.053051,1240.890857
1172.428812,1288.948715
986.605601,1069.561562
1223.346107,1300.856738
1157.765764,1316.326322
1195.071867,1266.153759
1159.166150,1198.640620
1305.396372,1485.495469
1356.859860,1469.433431
1195.009009,1248.102102
1085.519438,1172.015229
1038.911905,1030.115106
1231.977972,1308.176168
1001.168166,1031.567568
1155.313313,1232.390390
1029.715501,1069.874444
1214.118114,1243.335333
1095.443443,1119.901902
1108.413358,1147.233084
1258.277949,1296.184527
1001.209865,948.395706
1100.139137,1175.040035
1163.813063,1211.888509
1186.784218,1188.137572
1080.728880,1112.444364
1126.229252,1285.540295
1114.706008,1191.936549
1067.189992,1159.226032
1175.358920,1299.556679
1261.409635,1416.013023
1074.295784,1150.951045
1083.181181,1188.931932
1019.925919,1127.448444
1142.593586,1143.029019
1065.627530,1131.053859
1234.983668,1275.693694
1182.658659,1081.207207
1212.970680,1265.946368
1096.474469,1139.069059
1128.339978,1131.366362
1179.574180,1254.875552
1095.176272,1169.890936
1249.580576,1318.665661
1041.877925,1050.661770
1233.788737,1497.652653
1340.948942,1498.657653
1146.596656,1251.002126
1047.377322,1098.563453
1136.776482,1202.981401
1053.594582,1067.767751
1172.121114,1216.038029
1047.464457,1147.808802
1218.405183,1294.029586
1093.571572,1137.272272
1276.135131,1296.612606
1190.016275,1176.660528
1079.453143,1199.660044
1104.317704,1197.076849
1144.080080,1158.948949
1211.297293,1239.324315
1119.988989,1258.276276
999.596799,1081.142893
1110.537559,1189.308350
1261.224031,1371.608988
1080.213213,1196.018018
1148.095472,1279.924917
1068.867205,1250.165157
1242.904561,1396.166166
1117.637013,1134.053049
1168.088085,1312.478478
1082.060850,1160.334090
1195.585576,1217.205205
989.242232,977.460455
1179.940937,1273.800797
1203.844304,1259.752230
1077.088081,1189.759753
1117.724720,1206.640632
1203.110102,1236.913903
1199.766756,1378.671663
1188.175175,1347.627628
1202.461975,1307.731762
1119.232906,1263.104964
1118.651647,1201.913909
1235.159148,1299.017000
1144.172811,1184.296287
1142.227227,1134.446446
1126.249242,1189.378378
1115.278270,1261.495495
1091.388173,1248.735305
1122.954955,1224.990991
1187.008136,1249.738897
1184.920921,1266.979980
1188.649051,1266.854663
1040.194082,1129.244129
1097.409403,1191.159155
1101.210157,1170.778673
1246.839227,1370.358358
1184.908502,1244.196388
1274.566560,1305.532524
1014.772764,1095.367920
1109.181181,1154.063063
1130.984674,1088.204204
1059.515335,1199.799439
1227.084073,1361.730731
1149.625483,1240.794839
1035.932817,1075.253023
1042.590586,1079.637633
1029.448444,1107.302302
1285.078101,1288.904893
1120.282494,1182.495918
1118.596588,1122.526518
1191.922923,1290.275275
1138.344664,1217.090968
1177.789476,1232.336325
1150.297286,1178.750748
994.788789,982.257257
1138.464027,1175.237237
1046.979976,1135.352348
1178.241719,1267.781746
1190.654574,1257.267126
1211.275156,1320.342147
1231.570349,1226.343914
1082.425133,1120.476904
1278.401378,1419.813537
1178.756733,1203.955934
992.328321,1038.219210
1188.995996,1199.652653
1076.612606,1211.254247
1254.098558,1296.173409
1102.183075,1106.813703
1143.736535,1176.788595
1063.958037,1161.531101
1205.667668,1328.398398
1003.680123,1088.648091
1225.335335,1358.806807
1002.547548,1095.163163
1062.800822,1139.723766
1188.494230,1345.789429
1296.081425,1384.692395
917.067063,1009.549541
1134.514029,1171.159189
1135.037453,1157.574989
1228.311247,1287.655589
1017.338338,1044.887888
1126.074425,1324.886325
1528.953930,1679.350321
1054.553554,1133.810811
1126.255946,1082.049221
1186.092082,1294.511512
1118.587290,1173.150881
1188.067146,1207.539327
1092.239234,1198.905900
1265.885020,1282.026535
1150.849880,1169.116176
1145.332990,1235.367685
1096.929609,1169.583953
1097.910903,1225.882868
1236.344987,1361.574863
1230.044799,1225.804945
1221.883882,1231.519515
1170.524514,1150.953943
1208.193972,1279.325883
1152.680107,1282.530333
1101.533180,1128.915013
1213.434434,1329.783784
1073.471857,1108.411411
1222.179179,1231.333333
1168.631629,1129.488488
1159.380371,1213.737728
1068.860303,1121.904905
1172.381418,1159.286286
1137.486484,1188.613614
1014.562558,1101.068064
1167.111104,1208.474474
955.437435,1007.400400
1170.080078,1286.348348
1098.026875,1225.344839
1069.537011,1074.767724
1089.121122,1148.200196
1107.505291,1120.015015
1005.329324,1049.075065
1074.223215,1129.941934
1113.617611,1172.767763
1154.784300,1207.727728
1106.909931,1207.097121
1062.310304,1130.694681
1023.634624,1132.154144
1131.068579,1199.034059
1055.780640,1222.239964
1157.097894,1202.475005
1073.867345,1135.000992
1392.879880,1482.224224
1184.915913,1296.906907
1133.674664,1207.978971
1267.825425,1388.555767
1213.553286,1378.851236
999.105103,1106.215211
1156.390936,1194.626627
1171.762247,1236.640629
1167.081075,1127.438430
1032.036036,1141.803804
1299.865433,1367.679380
1208.716085,1230.745110
1099.637810,1120.780129
1222.314402,1191.576658
960.404141,1017.042780
1216.282947,1285.035173
1167.361108,1296.232985
1110.215782,1197.151718
1105.362362,1193.436436
1145.485485,1313.125125
1368.166153,1425.721704
1034.965381,1126.033736
1188.119604,1230.034691
1278.802799,1372.297293
1297.574208,1441.650923
1076.090266,1136.311311
1192.005998,1284.113105
1340.688417,1531.179642
1025.790456,1029.483417
1237.046042,1278.299295
1154.825207,1110.625622
1080.479652,1170.293930
1074.594595,1209.548549
1167.897773,1200.900770
1210.411404,1304.924915
1024.906935,1119.336362
1159.756754,1136.358358
1180.338329,1292.871854
1179.716709,1234.235227
1056.781777,1266.357357
1151.220210,1148.404392
1178.693238,1245.206236
983.335524,1051.489475
1160.456456,1181.216216
1070.737726,1212.489466
1123.601597,1193.980977
1193.263952,1257.037619
1116.949837,1186.338120
1364.808021,1412.828484
1102.673818,1098.983127
1204.912840,1323.819390
1060.616230,1178.635503
1174.175165,1183.544532
1120.171169,1204.785781
1065.379164,1120.916494
1110.732790,1087.796856
1059.948531,1088.264078
1284.541841,1349.653953
1119.941338,1159.065997
1242.620202,1394.152147
1252.965852,1363.037037
1062.716710,1066.403394
1284.334117,1503.480476
1024.753992,1094.393393
1229.387619,1321.857830
1187.562198,1207.592801
1198.476471,1293.817806
1111.773672,1237.808797
1116.705694,1207.575553
1017.490480,1069.548535
1252.625870,1310.266356
1184.155155,1131.069069
1187.885882,1315.046042
1247.324551,1313.278278
1034.582490,1054.548544
1064.801802,1027.110110
1058.897999,1060.306409
1104.278573,1239.118412
1188.807300,1249.141128
1127.348808,1198.096207
1042.780626,1141.894206
1074.221462,1172.657041
1090.678668,1121.968958
1273.860861,1292.757758
1081.575567,1205.928916
1029.610347,1039.030705
1229.252087,1210.814806
1104.997994,1094.828820
1087.309305,1191.258258
1198.405405,1372.711712
1075.784780,1080.076076
1061.829819,1098.024019
1245.057351,1252.829830
1053.697698,1155.871872
1085.215215,1072.217217
1127.941900,1202.985944
1167.078746,1138.178850
1077.662441,1078.200194
1093.929135,1128.839972
968.813508,1002.285285
1136.254503,1188.388388
1209.799490,1314.772690
1063.911433,1061.666278
1230.991992,1288.239239
1340.139818,1406.009365
1130.339319,1089.708694
1172.130797,1357.420934
1126.392602,1246.921133
1230.181804,1315.552802
1090.773767,1067.401392
1110.833508,1150.653640
1201.644002,1226.807786
1038.855842,1079.705699
934.270270,919.075075
1164.454447,1168.135131
1035.620759,1112.238518
1180.686400,1399.150869
1094.080841,1199.570558
1079.551338,1247.568177
1004.233233,1029.524525
1072.170451,1112.547861
1095.476474,1134.311311
1116.916163,1203.506507
1081.994139,1097.241225
1010.710626,1111.331244
1105.246276,1143.099159
1008.227255,1205.317373
983.801384,958.794795
1158.754755,1152.757758
976.956957,1088.661662
1220.121297,1398.603956
1117.592722,1125.565141
1033.989260,1196.392666
1330.081503,1497.367448
1095.064006,1148.120096
1058.484068,1106.709884
1228.301129,1245.463370
1293.389294,1316.243243
1091.481342,1119.846834
1316.933934,1294.317317
1082.208232,1176.290282
969.412410,1070.995992
1221.471471,1367.582583
992.235223,1043.333329
1057.064064,1142.212212
1033.580109,1153.368381
972.607319,959.810881
1145.138168,1236.463496
1158.591992,1154.194214
1273.828829,1375.233233
1116.908145,1066.872694
1036.165549,1142.614157
981.530869,1064.752760
1044.743417,1075.550540
1118.602380,1180.703261
1040.089044,1190.733681
966.401543,1029.321604
1256.128124,1398.268264
1150.387385,1176.989986
1123.694693,1245.599600
992.286286,1039.295295
1260.375541,1273.142744
1302.953941,1439.321304
1091.966853,1186.791572
1102.181173,1212.159151
1145.238238,1180.730731
1151.511511,1273.403403
1038.712014,1123.771073
1033.145659,1075.135120
1023.999017,1092.300300
1121.468180,1171.215784
1164.497140,1227.154145
1030.705699,1016.611607
1163.872873,1288.377377
1103.882883,1170.314314
1068.444432,1196.656652
962.025025,1085.154154
1080.926472,1087.641737
1168.402402,1230.885886
1074.582580,1193.346342
1010.920609,1014.301301
1012.970068,1048.960961
1179.203713,1357.605187
1258.105105,1393.676677
1090.440440,1070.633634
1257.851788,1269.515451
1107.989770,1116.620186
1146.334120,1204.442438
1060.652653,1156.656657
1176.666667,1229.306306
1166.756757,1197.034034
1137.903902,1271.299295
1170.319705,1189.806577
1155.614179,1174.960095
1091.070066,1118.781782
1246.767768,1295.240240
1172.321794,1210.329627
1217.327401,1295.746821
1151.469463,1340.716712
1192.450175,1241.945666
1143.063059,1169.833830
1240.916917,1313.302302
1052.106101,1022.643644
1160.441441,1224.317317
1041.023945,1070.196066
1102.443465,1130.966954
1054.473499,1174.371371
1101.043071,1176.613610
1169.086081,1325.120120
1038.991537,1157.508599
1182.493390,1306.796440
1084.379370,1150.444440
979.961951,1014.821811
1193.695481,1330.626414
1070.655849,1158.949551
1067.229694,1177.985541
1213.139114,1218.947163
1192.459285,1274.393168
1116.667657,1215.314301
1243.378228,1276.801651
1265.948727,1421.047613
1108.522520,1050.779775
1131.123497,1066.779537
1107.472466,1092.388384
1115.753587,1181.344336
1173.658656,1359.832833
1202.332324,1246.263252
1204.346331,1169.496484
1142.184924,1236.792721
1176.785091,1277.276579
1083.737472,1115.735684
1249.485485,1376.386386
1239.529261,1324.073742
1030.517548,1121.042072
1283.056044,1304.183165
1128.706702,1195.221214
1170.309850,1207.649189
1091.916692,1202.095077
1114.629642,1190.348339
1075.436588,1142.043672
1146.273268,1190.369369
1173.954940,1211.558533
1050.201658,1101.417289
1124.429380,1220.526825
1006.768956,1005.819836
1102.508495,1146.819803
1051.700698,1125.933934
1198.219843,1230.874849
1211.949306,1328.632993
1083.644445,1218.246113
1105.697062,1245.753524
1181.019800,1262.860428
1095.442440,1103.719716
1071.972789,1041.338975
1111.781809,1144.636697
1057.550551,1115.412412
1252.100616,1314.201231
1108.555064,1199.880911
994.800796,1043.403394
1232.713590,1301.421564
1202.157807,1264.552777
1129.903902,1173.853850
1061.129110,1096.229212
1215.188215,1308.257311
1137.257279,1200.978006
1078.375073,1170.294034
1193.777778,1304.328328
1125.136136,1121.982983
1085.722449,1129.515974
1037.852201,1126.845724
1010.556548,1190.387371
1142.676666,1121.720712
1325.680806,1481.669505
1077.246715,1032.960897
1210.190184,1193.358354
1138.488484,1267.345341
1118.124115,1094.520516
1225.317100,1226.210206
965.108101,990.728718
1026.748040,1102.113405
1071.987984,1077.716713
1120.160156,1109.490486
1160.710708,1212.951947
1172.291287,1226.533534
1136.712826,1231.145899
1196.215731,1263.164194
1309.778630,1409.776772
1101.498494,1116.518514
1185.669574,1218.704536
1013.154433,1006.517179
1034.562138,1132.905479
1248.087716,1353.057314
1209.990991,1257.840841
1175.576567,1351.734730
1239.105739,1294.940574
1199.209200,1235.681667
1187.058279,1247.586778
1201.655647,1278.171153
1145.009397,1252.224613
1237.945682,1262.516507
1089.494494,1145.821822
1041.704694,1058.143139
1163.579577,1321.648649
1179.150743,1146.905089
1274.901354,1336.324320
1217.808961,1301.117269
1067.259259,1114.112112
1201.324324,1296.292292
1278.608915,1305.380997
1180.103270,1272.608767
1044.920506,1121.128715
1291.740741,1431.864865
1092.680768,1147.271359
1042.238970,1114.725187
1241.520521,1330.007007
1114.461850,1235.969713
1147.117113,1144.566558
1131.781212,1230.481347
1239.574390,1283.641633
1029.945080,1028.319319
1121.052050,1122.829830
1365.663662,1551.376376
1079.550116,1118.784349
1259.934928,1347.924914
1199.326201,1318.252243
1099.084143,1170.852971
1234.492689,1296.864062
